# fecha            = 2026-08-15T04:42:17
# firmware         = PCM1808_ESP32C3_bin
# f_start_ghz      = 1.0
# f_stop_ghz       = 1.75
# bw_mhz           = 750.0
# t_sweep_ms       = 10.0
# hz_por_metro     = 500.0000
# fs               = 32000
# dec              = 4
# fs_eff           = 8000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Primera prueba de verdad
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 32000 Hz
#   D  (diezmado)    : 4
#   fs_eff (salida)  : 8000.00 Hz
#   Banda util       : DC..4000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +6.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 32.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 500  (comando 'n')
#     Cadencia al plotter: 300 pts/s  (comando 'rate')
#     Ventana capturada  : 62.50 ms de senal real
#     Se dibuja en       : 1.67 s
#     Senal maxima visible: 4000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 0.61 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
30920,-0.00022826
30921,-0.00026245
30922,-0.00021762
30923,-0.00020353
30924,-0.00019777
30925,-0.00016969
30926,-0.00015678
30927,-0.00014091
30928,-0.00015128
30929,-0.00008029
30930,-0.00002450
30931,0.00011462
30932,0.00018422
30933,0.00024319
30934,0.00024766
30935,0.00023966
30936,0.00028101
30937,0.00033487
30938,0.00037797
30939,0.00044498
30940,0.00050806
30941,0.00051995
30942,0.00056581
30943,0.00053224
30944,0.00054346
30945,0.00052419
30946,0.00053430
30947,0.00054547
30948,0.00055450
30949,0.00058249
30950,0.00064865
30951,0.00066514
30952,0.00071383
30953,0.00077748
30954,0.00080600
30955,0.00082956
30956,0.00083238
30957,0.00085630
30958,0.00086157
30959,0.00085934
30960,0.00083962
30961,0.00089067
30962,0.00089917
30963,0.00105532
30964,0.00109054
30965,0.00112362
30966,0.00112912
30967,0.00115076
30968,0.00116877
30969,0.00114352
30970,0.00112112
30971,0.00107481
30972,0.00110181
30973,0.00110301
30974,0.00119868
30975,0.00123028
30976,0.00013845
30977,0.00008047
30978,0.00002289
30979,-0.00013304
30980,-0.00027493
30981,-0.00036308
30982,-0.00039437
30983,-0.00039133
30984,-0.00043009
30985,-0.00049670
30986,-0.00057659
30987,-0.00063671
30988,-0.00071794
30989,-0.00077619
30990,-0.00077578
30991,-0.00078794
30992,-0.00079465
30993,-0.00078321
30994,-0.00076532
30995,-0.00077954
30996,-0.00082389
30997,-0.00087529
30998,-0.00090243
30999,-0.00092411
31000,-0.00096725
31001,-0.00103439
31002,-0.00105353
31003,-0.00108196
31004,-0.00108536
31005,-0.00104477
31006,-0.00105102
31007,-0.00102688
31008,-0.00102174
31009,-0.00101732
31010,-0.00103109
31011,-0.00104669
31012,-0.00102362
31013,-0.00104137
31014,-0.00104763
31015,-0.00102170
31016,-0.00093359
31017,-0.00091025
31018,-0.00088763
31019,-0.00087860
31020,-0.00087279
31021,-0.00082085
31022,-0.00080149
31023,-0.00083220
31024,-0.00091799
31025,-0.00094718
31026,-0.00092737
31027,-0.00095232
31028,-0.00096542
31029,-0.00098960
31030,-0.00101379
31031,-0.00100257
31032,-0.00092804
31033,-0.00081602
31034,-0.00071087
31035,-0.00069156
31036,-0.00068226
31037,-0.00070193
31038,-0.00068262
31039,-0.00061145
31040,-0.00054364
31041,-0.00052795
31042,-0.00051123
31043,-0.00041552
31044,-0.00031087
31045,-0.00030823
31046,-0.00029916
31047,-0.00026608
31048,-0.00025517
31049,-0.00023827
31050,-0.00022204
31051,-0.00020832
31052,-0.00019357
31053,-0.00018489
31054,-0.00018905
31055,-0.00014216
31056,-0.00012986
31057,-0.00010192
31058,-0.00004148
31059,0.00004256
31060,0.00015199
31061,0.00023738
31062,0.00026263
31063,0.00024891
31064,0.00029419
31065,0.00031587
31066,0.00035110
31067,0.00042388
31068,0.00046514
31069,0.00055709
31070,0.00053219
31071,0.00054905
31072,0.00053269
31073,0.00052705
31074,0.00053573
31075,0.00054011
31076,0.00059165
31077,0.00059174
31078,0.00061288
31079,0.00066438
31080,0.00069165
31081,0.00072849
31082,0.00081356
31083,0.00084423
31084,0.00086743
31085,0.00085482
31086,0.00085330
31087,0.00087757
31088,0.00083850
31089,0.00084704
31090,0.00093569
31091,0.00102389
31092,0.00110592
31093,0.00109608
31094,0.00111414
31095,0.00112143
31096,0.00117382
31097,0.00115250
31098,0.00116158
31099,0.00111844
31100,0.00109108
31101,0.00108263
31102,0.00112143
31103,0.00116095
31104,0.00118433
31105,0.00121339
31106,0.00117919
31107,0.00119939
31108,0.00120556
31109,0.00124928
31110,0.00125903
31111,0.00125840
31112,0.00115232
31113,0.00107092
31114,0.00093524
31115,0.00082679
31116,0.00078955
31117,0.00083417
31118,0.00081235
31119,0.00076649
31120,0.00068280
31121,0.00065705
31122,0.00061092
31123,0.00050484
31124,0.00044055
31125,0.00039706
31126,0.00037609
31127,0.00035588
31128,0.00034033
31129,0.00031976
31130,0.00030711
31131,0.00029370
31132,0.00025816
31133,0.00023264
31134,0.00021712
31135,0.00018091
31136,0.00014216
31137,0.00012070
31138,0.00003219
31139,-0.00011154
31140,-0.00026804
31141,-0.00037019
31142,-0.00037891
31143,-0.00034726
31144,-0.00042249
31145,-0.00048700
31146,-0.00055544
31147,-0.00061950
31148,-0.00070032
31149,-0.00075039
31150,-0.00080797
31151,-0.00077569
31152,-0.00080538
31153,-0.00077632
31154,-0.00076988
31155,-0.00080453
31156,-0.00079697
31157,-0.00082590
31158,-0.00088052
31159,-0.00092518
31160,-0.00097941
31161,-0.00103717
31162,-0.00105920
31163,-0.00106224
31164,-0.00106421
31165,-0.00104190
31166,-0.00106211
31167,-0.00101937
31168,-0.00100136
31169,-0.00098370
31170,-0.00101714
31171,-0.00102451
31172,-0.00102045
31173,-0.00106032
31174,-0.00103337
31175,-0.00102639
31176,-0.00093538
31177,-0.00091924
31178,-0.00088263
31179,-0.00083891
31180,-0.00084959
31181,-0.00082666
31182,-0.00081977
31183,-0.00082259
31184,-0.00094874
31185,-0.00095111
31186,-0.00093099
31187,-0.00092769
31188,-0.00096010
31189,-0.00099537
31190,-0.00099452
31191,-0.00100833
31192,-0.00095201
31193,-0.00081284
31194,-0.00071159
31195,-0.00065866
31196,-0.00064972
31197,-0.00067878
31198,-0.00068808
31199,-0.00058758
31200,-0.00054619
31201,-0.00054337
31202,-0.00050774
31203,-0.00038803
31204,-0.00031453
31205,-0.00031972
31206,-0.00027770
31207,-0.00026254
31208,-0.00024274
31209,-0.00023514
31210,-0.00021172
31211,-0.00021198
31212,-0.00018114
31213,-0.00018530
31214,-0.00016522
31215,-0.00016075
31216,-0.00011677
31217,-0.00008592
31218,-0.00005221
31219,0.00007582
31220,0.00017908
31221,0.00022441
31222,0.00024819
31223,0.00022875
31224,0.00027944
31225,0.00032075
31226,0.00035955
31227,0.00043412
31228,0.00049254
31229,0.00052732
31230,0.00055495
31231,0.00054355
31232,-0.00058866
31233,-0.00051901
31234,-0.00052339
31235,-0.00041802
31236,-0.00034949
31237,-0.00030497
31238,-0.00030626
31239,-0.00024819
31240,-0.00026768
31241,-0.00021677
31242,-0.00021636
31243,-0.00020725
31244,-0.00020108
31245,-0.00018096
31246,-0.00018118
31247,-0.00017184
31248,-0.00011341
31249,-0.00010943
31250,-0.00005972
31251,0.00002789
31252,0.00013626
31253,0.00018740
31254,0.00024730
31255,0.00025682
31256,0.00028601
31257,0.00032057
31258,0.00035901
31259,0.00042781
31260,0.00047734
31261,0.00052316
31262,0.00052580
31263,0.00056161
31264,0.00055061
31265,0.00052388
31266,0.00053541
31267,0.00053050
31268,0.00056277
31269,0.00058678
31270,0.00063157
31271,0.00066841
31272,0.00070095
31273,0.00073135
31274,0.00081682
31275,0.00083180
31276,0.00085674
31277,0.00083524
31278,0.00086984
31279,0.00087905
31280,0.00085750
31281,0.00085638
31282,0.00089671
31283,0.00097422
31284,0.00108884
31285,0.00111441
31286,0.00113779
31287,0.00110471
31288,0.00115956
31289,0.00116256
31290,0.00115344
31291,0.00114964
31292,0.00111651
31293,0.00104834
31294,0.00113547
31295,0.00121674
31296,0.00114682
31297,0.00117950
31298,0.00117745
31299,0.00116935
31300,0.00118849
31301,0.00121254
31302,0.00128773
31303,0.00124061
31304,0.00119564
31305,0.00109568
31306,0.00094356
31307,0.00082147
31308,0.00076246
31309,0.00083569
31310,0.00087494
31311,0.00078839
31312,0.00069281
31313,0.00067359
31314,0.00063175
31315,0.00050917
31316,0.00044274
31317,0.00039424
31318,0.00038043
31319,0.00035807
31320,0.00033894
31321,0.00030872
31322,0.00029393
31323,0.00027265
31324,0.00026715
31325,0.00022298
31326,0.00020215
31327,0.00018525
31328,0.00014971
31329,0.00007778
31330,0.00005275
31331,-0.00005740
31332,-0.00023049
31333,-0.00034869
31334,-0.00041319
31335,-0.00038834
31336,-0.00045034
31337,-0.00045620
31338,-0.00052674
31339,-0.00061199
31340,-0.00071141
31341,-0.00078616
31342,-0.00082040
31343,-0.00081825
31344,-0.00079992
31345,-0.00078741
31346,-0.00079416
31347,-0.00078768
31348,-0.00080444
31349,-0.00086948
31350,-0.00089729
31351,-0.00090002
31352,-0.00095791
31353,-0.00097601
31354,-0.00106595
31355,-0.00108692
31356,-0.00109850
31357,-0.00107758
31358,-0.00106810
31359,-0.00103788
31360,-0.00100382
31361,-0.00099505
31362,-0.00102496
31363,-0.00105661
31364,-0.00104141
31365,-0.00105630
31366,-0.00106399
31367,-0.00105129
31368,-0.00094955
31369,-0.00093444
31370,-0.00090820
31371,-0.00089885
31372,-0.00085120
31373,-0.00083899
31374,-0.00082424
31375,-0.00080131
31376,-0.00092965
31377,-0.00094311
31378,-0.00092979
31379,-0.00092286
31380,-0.00095920
31381,-0.00101240
31382,-0.00100332
31383,-0.00100064
31384,-0.00097905
31385,-0.00089528
31386,-0.00074789
31387,-0.00067708
31388,-0.00064668
31389,-0.00068495
31390,-0.00069603
31391,-0.00064489
31392,-0.00056773
31393,-0.00051954
31394,-0.00052924
31395,-0.00043032
31396,-0.00038145
31397,-0.00032513
31398,-0.00027989
31399,-0.00029263
31400,-0.00026210
31401,-0.00025624
31402,-0.00022070
31403,-0.00022276
31404,-0.00021940
31405,-0.00020067
31406,-0.00016880
31407,-0.00014323
31408,-0.00014180
31409,-0.00012481
31410,-0.00007939
31411,-0.00000215
31412,0.00016129
31413,0.00019875
31414,0.00025119
31415,0.00020599
31416,0.00027524
31417,0.00026688
31418,0.00035901
31419,0.00041172
31420,0.00044730
31421,0.00051928
31422,0.00054833
31423,0.00053126
31424,0.00052884
31425,0.00054105
31426,0.00053009
31427,0.00054838
31428,0.00054990
31429,0.00057073
31430,0.00060654
31431,0.00064668
31432,0.00068495
31433,0.00076327
31434,0.00079863
31435,0.00083542
31436,0.00084396
31437,0.00084172
31438,0.00086528
31439,0.00090060
31440,0.00085723
31441,0.00086287
31442,0.00089353
31443,0.00096036
31444,0.00107785
31445,0.00107230
31446,0.00113042
31447,0.00114128
31448,0.00116470
31449,0.00117838
31450,0.00112559
31451,0.00112148
31452,0.00112054
31453,0.00105992
31454,0.00110623
31455,0.00120082
31456,0.00119197
31457,0.00118956
31458,0.00118545
31459,0.00117521
31460,0.00118281
31461,0.00122944
31462,0.00123601
31463,0.00127396
31464,0.00121973
31465,0.00106645
31466,0.00094825
31467,0.00085232
31468,0.00081722
31469,0.00083470
31470,0.00080851
31471,0.00080171
31472,0.00068969
31473,0.00065973
31474,0.00066438
31475,0.00056031
31476,0.00044744
31477,0.00039393
31478,0.00036438
31479,0.00033094
31480,0.00034900
31481,0.00031954
31482,0.00031149
31483,0.00029093
31484,0.00027005
31485,0.00023559
31486,0.00022370
31487,0.00019813
31488,-0.00102447
31489,-0.00102040
31490,-0.00102098
31491,-0.00102402
31492,-0.00103891
31493,-0.00105304
31494,-0.00105433
31495,-0.00104950
31496,-0.00101106
31497,-0.00092871
31498,-0.00090569
31499,-0.00087056
31500,-0.00088799
31501,-0.00085397
31502,-0.00083274
31503,-0.00078553
31504,-0.00086524
31505,-0.00091736
31506,-0.00093265
31507,-0.00092536
31508,-0.00097029
31509,-0.00099523
31510,-0.00100797
31511,-0.00099635
31512,-0.00101124
31513,-0.00089563
31514,-0.00080037
31515,-0.00070596
31516,-0.00066125
31517,-0.00066841
31518,-0.00067779
31519,-0.00065312
31520,-0.00059232
31521,-0.00054127
31522,-0.00054029
31523,-0.00045951
31524,-0.00039853
31525,-0.00033751
31526,-0.00028552
31527,-0.00027287
31528,-0.00025910
31529,-0.00024395
31530,-0.00023022
31531,-0.00022835
31532,-0.00021851
31533,-0.00020304
31534,-0.00018865
31535,-0.00015458
31536,-0.00015771
31537,-0.00012973
31538,-0.00008100
31539,-0.00002378
31540,0.00008529
31541,0.00019647
31542,0.00024426
31543,0.00024949
31544,0.00024399
31545,0.00026353
31546,0.00032097
31547,0.00037086
31548,0.00045933
31549,0.00049701
31550,0.00053322
31551,0.00054404
31552,0.00052334
31553,0.00052133
31554,0.00052924
31555,0.00053832
31556,0.00055410
31557,0.00055781
31558,0.00059965
31559,0.00064230
31560,0.00068164
31561,0.00070453
31562,0.00077426
31563,0.00084007
31564,0.00086465
31565,0.00088102
31566,0.00085518
31567,0.00083975
31568,0.00084364
31569,0.00083962
31570,0.00088674
31571,0.00091459
31572,0.00106573
31573,0.00111236
31574,0.00110503
31575,0.00111589
31576,0.00111893
31577,0.00116667
31578,0.00117677
31579,0.00114937
31580,0.00111768
31581,0.00109568
31582,0.00105259
31583,0.00115147
31584,0.00116913
31585,0.00117391
31586,0.00119260
31587,0.00117061
31588,0.00120114
31589,0.00121339
31590,0.00124964
31591,0.00128473
31592,0.00121513
31593,0.00114691
31594,0.00103086
31595,0.00089090
31596,0.00078857
31597,0.00077780
31598,0.00085178
31599,0.00081986
31600,0.00074083
31601,0.00067431
31602,0.00064820
31603,0.00059067
31604,0.00050059
31605,0.00043456
31606,0.00040466
31607,0.00037904
31608,0.00034310
31609,0.00032254
31610,0.00032844
31611,0.00029111
31612,0.00028485
31613,0.00025789
31614,0.00020555
31615,0.00019866
31616,0.00018601
31617,0.00013018
31618,0.00008753
31619,0.00000519
31620,-0.00017890
31621,-0.00031216
31622,-0.00036456
31623,-0.00035901
31624,-0.00037636
31625,-0.00040761
31626,-0.00048320
31627,-0.00055660
31628,-0.00062138
31629,-0.00072053
31630,-0.00078589
31631,-0.00080413
31632,-0.00077976
31633,-0.00078401
31634,-0.00079581
31635,-0.00077105
31636,-0.00078213
31637,-0.00077958
31638,-0.00083032
31639,-0.00087351
31640,-0.00092568
31641,-0.00096846
31642,-0.00105558
31643,-0.00105111
31644,-0.00108777
31645,-0.00104718
31646,-0.00105916
31647,-0.00106797
31648,-0.00102487
31649,-0.00100435
31650,-0.00102210
31651,-0.00102943
31652,-0.00101571
31653,-0.00102626
31654,-0.00103752
31655,-0.00104204
31656,-0.00101794
31657,-0.00092626
31658,-0.00090323
31659,-0.00088066
31660,-0.00087802
31661,-0.00085187
31662,-0.00083748
31663,-0.00079130
31664,-0.00085670
31665,-0.00093850
31666,-0.00093269
31667,-0.00092863
31668,-0.00094856
31669,-0.00095737
31670,-0.00097190
31671,-0.00098683
31672,-0.00099023
31673,-0.00093359
31674,-0.00082406
31675,-0.00067922
31676,-0.00064132
31677,-0.00065991
31678,-0.00068790
31679,-0.00066787
31680,-0.00059849
31681,-0.00053063
31682,-0.00053568
31683,-0.00047824
31684,-0.00037895
31685,-0.00033116
31686,-0.00026701
31687,-0.00027546
31688,-0.00025280
31689,-0.00026017
31690,-0.00022817
31691,-0.00022414
31692,-0.00020868
31693,-0.00016522
31694,-0.00018235
31695,-0.00018722
31696,-0.00016639
31697,-0.00010979
31698,-0.00008368
31699,-0.00002034
31700,0.00008905
31701,0.00020313
31702,0.00024480
31703,0.00026724
31704,0.00023778
31705,0.00027484
31706,0.00033939
31707,0.00038999
31708,0.00043769
31709,0.00049827
31710,0.00053447
31711,0.00055709
31712,0.00054753
31713,0.00052151
31714,0.00053085
31715,0.00051132
31716,0.00054753
31717,0.00057802
31718,0.00058410
31719,0.00060385
31720,0.00066362
31721,0.00071123
31722,0.00078772
31723,0.00084096
31724,0.00084092
31725,0.00084226
31726,0.00084329
31727,0.00086787
31728,0.00088066
31729,0.00084735
31730,0.00088267
31731,0.00088365
31732,0.00099586
31733,0.00107078
31734,0.00110887
31735,0.00108723
31736,0.00114177
31737,0.00112760
31738,0.00116672
31739,0.00115255
31740,0.00114271
31741,0.00110172
31742,0.00108366
31743,0.00115143
31744,0.00017560
31745,0.00014985
31746,0.00009173
31747,0.00004989
31748,-0.00011891
31749,-0.00028262
31750,-0.00036970
31751,-0.00038740
31752,-0.00038610
31753,-0.00043313
31754,-0.00046469
31755,-0.00053814
31756,-0.00060368
31757,-0.00072134
31758,-0.00076962
31759,-0.00081789
31760,-0.00079706
31761,-0.00078526
31762,-0.00079733
31763,-0.00079769
31764,-0.00078008
31765,-0.00081083
31766,-0.00086546
31767,-0.00090654
31768,-0.00093466
31769,-0.00094597
31770,-0.00100882
31771,-0.00107409
31772,-0.00106497
31773,-0.00107946
31774,-0.00107284
31775,-0.00104441
31776,-0.00102854
31777,-0.00102443
31778,-0.00102997
31779,-0.00106452
31780,-0.00105219
31781,-0.00103770
31782,-0.00105044
31783,-0.00105134
31784,-0.00103332
31785,-0.00093909
31786,-0.00093828
31787,-0.00089170
31788,-0.00089121
31789,-0.00087614
31790,-0.00084101
31791,-0.00083238
31792,-0.00081584
31793,-0.00094950
31794,-0.00095724
31795,-0.00093855
31796,-0.00094271
31797,-0.00096260
31798,-0.00099184
31799,-0.00098848
31800,-0.00100373
31801,-0.00098459
31802,-0.00085182
31803,-0.00074521
31804,-0.00066760
31805,-0.00068048
31806,-0.00068048
31807,-0.00068982
31808,-0.00063622
31809,-0.00055365
31810,-0.00055191
31811,-0.00053447
31812,-0.00044587
31813,-0.00035056
31814,-0.00031033
31815,-0.00029728
31816,-0.00026782
31817,-0.00026518
31818,-0.00026608
31819,-0.00025199
31820,-0.00021006
31821,-0.00019991
31822,-0.00020300
31823,-0.00018579
31824,-0.00015557
31825,-0.00013769
31826,-0.00011538
31827,-0.00005740
31828,0.00002521
31829,0.00016755
31830,0.00020957
31831,0.00022772
31832,0.00022370
31833,0.00025535
31834,0.00027345
31835,0.00032660
31836,0.00038508
31837,0.00046282
31838,0.00048865
31839,0.00049737
31840,0.00053644
31841,0.00052831
31842,0.00053197
31843,0.00050095
31844,0.00053036
31845,0.00055334
31846,0.00055665
31847,0.00060001
31848,0.00061360
31849,0.00069165
31850,0.00073922
31851,0.00079496
31852,0.00080886
31853,0.00083345
31854,0.00082093
31855,0.00084624
31856,0.00087368
31857,0.00083216
31858,0.00083922
31859,0.00090641
31860,0.00097243
31861,0.00108388
31862,0.00106511
31863,0.00109139
31864,0.00110766
31865,0.00113574
31866,0.00115018
31867,0.00115818
31868,0.00113936
31869,0.00107123
31870,0.00108817
31871,0.00112268
31872,0.00120547
31873,0.00117338
31874,0.00118388
31875,0.00114682
31876,0.00118169
31877,0.00120002
31878,0.00123337
31879,0.00125174
31880,0.00124571
31881,0.00117221
31882,0.00107257
31883,0.00093041
31884,0.00080913
31885,0.00076863
31886,0.00084051
31887,0.00084400
31888,0.00077780
31889,0.00067940
31890,0.00066724
31891,0.00063694
31892,0.00051431
31893,0.00044109
31894,0.00037864
31895,0.00037381
31896,0.00034860
31897,0.00033554
31898,0.00031391
31899,0.00026080
31900,0.00027891
31901,0.00023943
31902,0.00023465
31903,0.00021346
31904,0.00018686
31905,0.00014922
31906,0.00010407
31907,0.00003147
31908,-0.00009120
31909,-0.00026429
31910,-0.00034386
31911,-0.00038297
31912,-0.00036599
31913,-0.00042298
31914,-0.00048074
31915,-0.00054516
31916,-0.00062934
31917,-0.00071982
31918,-0.00075808
31919,-0.00081521
31920,-0.00081195
31921,-0.00077185
31922,-0.00077006
31923,-0.00078213
31924,-0.00078142
31925,-0.00082286
31926,-0.00082961
31927,-0.00086743
31928,-0.00093211
31929,-0.00094056
31930,-0.00102089
31931,-0.00105290
31932,-0.00107776
31933,-0.00106435
31934,-0.00105384
31935,-0.00105903
31936,-0.00105277
31937,-0.00102183
31938,-0.00100453
31939,-0.00103761
31940,-0.00101960
31941,-0.00104302
31942,-0.00103109
31943,-0.00101517
31944,-0.00102112
31945,-0.00090726
31946,-0.00090395
31947,-0.00090672
31948,-0.00087368
31949,-0.00086899
31950,-0.00084458
31951,-0.00082594
31952,-0.00080833
31953,-0.00091343
31954,-0.00092585
31955,-0.00093573
31956,-0.00093350
31957,-0.00096166
31958,-0.00101370
31959,-0.00099854
31960,-0.00101951
31961,-0.00094463
31962,-0.00084686
31963,-0.00073743
31964,-0.00068271
31965,-0.00064123
31966,-0.00069094
31967,-0.00066805
31968,-0.00062947
31969,-0.00056979
31970,-0.00053519
31971,-0.00052527
31972,-0.00042956
31973,-0.00033671
31974,-0.00031149
31975,-0.00030166
31976,-0.00029509
31977,-0.00025021
31978,-0.00025119
31979,-0.00022674
31980,-0.00021373
31981,-0.00019576
31982,-0.00019777
31983,-0.00014690
31984,-0.00013608
31985,-0.00012352
31986,-0.00009656
31987,-0.00005007
31988,0.00001395
31989,0.00014949
31990,0.00020483
31991,0.00023116
31992,0.00023496
31993,0.00027023
31994,0.00030407
31995,0.00036576
31996,0.00039706
31997,0.00045978
31998,0.00051279
31999,0.00054936
32000,-0.00063729
32001,-0.00058334
32002,-0.00054368
32003,-0.00053667
32004,-0.00047806
32005,-0.00035302
32006,-0.00031498
32007,-0.00031123
32008,-0.00028852
32009,-0.00027265
32010,-0.00025034
32011,-0.00022911
32012,-0.00022897
32013,-0.00019991
32014,-0.00018404
32015,-0.00016111
32016,-0.00017492
32017,-0.00012481
32018,-0.00012825
32019,-0.00004703
32020,0.00000089
32021,0.00011784
32022,0.00021212
32023,0.00026889
32024,0.00023335
32025,0.00023854
32026,0.00030564
32027,0.00032088
32028,0.00041547
32029,0.00044994
32030,0.00052513
32031,0.00053743
32032,0.00056644
32033,0.00054114
32034,0.00055727
32035,0.00050949
32036,0.00053068
32037,0.00055079
32038,0.00059554
32039,0.00060131
32040,0.00064212
32041,0.00068079
32042,0.00072017
32043,0.00080663
32044,0.00082594
32045,0.00086448
32046,0.00085437
32047,0.00085433
32048,0.00085710
32049,0.00086457
32050,0.00082442
32051,0.00087082
32052,0.00093944
32053,0.00106949
32054,0.00109537
32055,0.00110485
32056,0.00113077
32057,0.00115308
32058,0.00117651
32059,0.00115049
32060,0.00113457
32061,0.00108571
32062,0.00108625
32063,0.00110109
32064,0.00120386
32065,0.00120221
32066,0.00119340
32067,0.00116882
32068,0.00115970
32069,0.00117879
32070,0.00122604
32071,0.00127092
32072,0.00127986
32073,0.00123248
32074,0.00114955
32075,0.00099845
32076,0.00085098
32077,0.00076836
32078,0.00080086
32079,0.00083730
32080,0.00081325
32081,0.00071454
32082,0.00067842
32083,0.00064480
32084,0.00055727
32085,0.00048508
32086,0.00038870
32087,0.00040206
32088,0.00035146
32089,0.00034878
32090,0.00030568
32091,0.00028762
32092,0.00029249
32093,0.00026089
32094,0.00023961
32095,0.00022236
32096,0.00017649
32097,0.00017560
32098,0.00013161
32099,0.00006205
32100,-0.00003916
32101,-0.00021283
32102,-0.00032070
32103,-0.00039563
32104,-0.00039330
32105,-0.00040989
32106,-0.00043510
32107,-0.00049241
32108,-0.00056796
32109,-0.00067171
32110,-0.00075576
32111,-0.00080118
32112,-0.00080109
32113,-0.00082397
32114,-0.00079098
32115,-0.00081919
32116,-0.00081092
32117,-0.00077726
32118,-0.00081334
32119,-0.00085692
32120,-0.00090547
32121,-0.00096332
32122,-0.00100359
32123,-0.00105067
32124,-0.00108160
32125,-0.00109926
32126,-0.00105545
32127,-0.00105782
32128,-0.00105907
32129,-0.00103565
32130,-0.00103654
32131,-0.00102317
32132,-0.00104910
32133,-0.00103216
32134,-0.00102805
32135,-0.00103073
32136,-0.00105312
32137,-0.00097539
32138,-0.00091982
32139,-0.00093721
32140,-0.00089814
32141,-0.00087623
32142,-0.00084686
32143,-0.00084463
32144,-0.00081235
32145,-0.00089103
32146,-0.00094275
32147,-0.00094803
32148,-0.00095612
32149,-0.00094597
32150,-0.00096841
32151,-0.00100082
32152,-0.00101428
32153,-0.00100230
32154,-0.00090171
32155,-0.00076997
32156,-0.00070453
32157,-0.00066487
32158,-0.00064918
32159,-0.00070140
32160,-0.00065741
32161,-0.00059129
32162,-0.00053559
32163,-0.00053564
32164,-0.00048499
32165,-0.00037779
32166,-0.00031896
32167,-0.00029339
32168,-0.00028110
32169,-0.00026268
32170,-0.00025865
32171,-0.00024207
32172,-0.00021726
32173,-0.00021605
32174,-0.00018521
32175,-0.00018328
32176,-0.00014779
32177,-0.00017202
32178,-0.00011654
32179,-0.00006491
32180,0.00000447
32181,0.00011784
32182,0.00021493
32183,0.00023416
32184,0.00023299
32185,0.00025642
32186,0.00028919
32187,0.00035021
32188,0.00040363
32189,0.00046282
32190,0.00050046
32191,0.00052236
32192,0.00054283
32193,0.00055902
32194,0.00052437
32195,0.00053273
32196,0.00053099
32197,0.00054006
32198,0.00057945
32199,0.00060882
32200,0.00063246
32201,0.00071910
32202,0.00073189
32203,0.00079983
32204,0.00082912
32205,0.00085728
32206,0.00085974
32207,0.00085321
32208,0.00090891
32209,0.00087847
32210,0.00084686
32211,0.00088263
32212,0.00094436
32213,0.00104155
32214,0.00112966
32215,0.00112554
32216,0.00112389
32217,0.00112443
32218,0.00115997
32219,0.00115867
32220,0.00115201
32221,0.00113001
32222,0.00112264
32223,0.00111602
32224,0.00117803
32225,0.00118491
32226,0.00115791
32227,0.00115769
32228,0.00115675
32229,0.00120226
32230,0.00123712
32231,0.00126037
32232,0.00125518
32233,0.00122586
32234,0.00108764
32235,0.00101379
32236,0.00087851
32237,0.00083300
32238,0.00082541
32239,0.00084968
32240,0.00080958
32241,0.00072406
32242,0.00065008
32243,0.00064293
32244,0.00055678
32245,0.00046174
32246,0.00040823
32247,0.00036617
32248,0.00036313
32249,0.00034328
32250,0.00032343
32251,0.00032647
32252,0.00028092
32253,0.00026894
32254,0.00023840
32255,0.00021864
32256,-0.00106207
32257,-0.00102755
32258,-0.00101562
32259,-0.00103547
32260,-0.00103033
32261,-0.00106627
32262,-0.00104789
32263,-0.00103913
32264,-0.00106542
32265,-0.00101696
32266,-0.00095357
32267,-0.00092411
32268,-0.00088499
32269,-0.00085384
32270,-0.00085697
32271,-0.00083220
32272,-0.00081146
32273,-0.00084785
32274,-0.00095147
32275,-0.00094208
32276,-0.00095952
32277,-0.00094829
32278,-0.00098647
32279,-0.00100453
32280,-0.00100583
32281,-0.00100856
32282,-0.00094222
32283,-0.00084025
32284,-0.00070390
32285,-0.00065884
32286,-0.00066501
32287,-0.00070864
32288,-0.00069112
32289,-0.00060493
32290,-0.00054637
32291,-0.00054467
32292,-0.00053939
32293,-0.00042218
32294,-0.00032146
32295,-0.00028878
32296,-0.00029182
32297,-0.00025593
32298,-0.00027940
32299,-0.00025995
32300,-0.00023836
32301,-0.00020675
32302,-0.00022383
32303,-0.00019687
32304,-0.00017636
32305,-0.00014198
32306,-0.00012325
32307,-0.00010210
32308,-0.00002843
32309,0.00009960
32310,0.00016469
32311,0.00022495
