# fecha            = 2026-08-18T19:10:18
# firmware         = PCM1808_ESP32C3
# f_start_ghz      = 1.0
# f_stop_ghz       = 2.0
# bw_mhz           = 1000.0
# t_sweep_ms       = 50.0
# hz_por_metro     = 133.3333
# fs               = 64000
# dec              = 8
# fs_eff           = 8000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Primera medicion con fprf baja
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 64000 Hz
#   D  (diezmado)    : 8
#   fs_eff (salida)  : 8000.00 Hz
#   Banda util       : DC..4000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +9.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 32.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 400  (comando 'n')
#     Cadencia al plotter: 200 pts/s  (comando 'rate')
#     Ventana capturada  : 50.00 ms de senal real
#     Se dibuja en       : 2.00 s
#     Senal maxima visible: 4000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 1.22 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
186204,-0.05799016
186205,-0.19301626
186206,-0.23794144
186207,-0.20568636
186208,-0.10519492
186209,0.05257510
186210,0.21656615
186211,0.28437364
186212,0.16525738
186213,-0.10808332
186214,-0.32225043
186215,-0.29065859
186216,-0.06991330
186217,0.16908476
186218,0.27840650
186219,0.25847343
186220,0.16893013
186221,0.04643183
186222,-0.06680806
186223,-0.13055095
186224,-0.07983141
186225,0.04266851
186226,0.15170762
186227,0.21685398
186228,0.22329286
186229,0.15764868
186230,0.02998493
186231,-0.13250107
186232,-0.17841673
186233,-0.04789793
186234,0.17802218
186235,0.25127643
186236,0.19055061
186237,0.05968514
186238,-0.10304616
186239,-0.21843591
186240,-0.10908797
186241,0.06017181
186242,0.19502720
186243,0.24256027
186244,0.16170676
186245,-0.05201735
186246,-0.19254330
186247,-0.14448276
186248,0.01619131
186249,0.14847499
186250,0.20522678
186251,0.18919072
186252,0.11533253
186253,0.00504300
186254,-0.11006807
186255,-0.16156107
186256,-0.09790785
186257,0.02409203
186258,0.14461362
186259,0.22719732
186260,0.22850870
186261,0.10395442
186262,-0.12655932
186263,-0.34235984
186264,-0.35576293
186265,-0.13124618
186266,0.14923368
186267,0.25597787
186268,0.16564666
186269,-0.00297377
186270,-0.15371013
186271,-0.24439645
186272,-0.26020131
186273,-0.20121476
186274,-0.06514183
186275,0.13582906
186276,0.25405851
186277,0.11863688
186278,-0.07459740
186279,-0.20517804
186280,-0.24282858
186281,-0.18629587
186282,-0.05924524
186283,0.09662700
186284,0.19313285
186285,0.18183550
186286,0.05782838
186287,-0.11137578
186288,-0.25227711
186289,-0.21304978
186290,-0.00916178
186291,0.22198784
186292,0.32109976
186293,0.17988113
186294,-0.08016696
186295,-0.28251725
186296,-0.17117447
186297,0.08667473
186298,0.25376472
186299,0.28502107
186300,0.16208486
186301,-0.06638559
186302,-0.26268589
186303,-0.17351729
186304,0.09701747
186305,0.28228116
186306,0.28054073
186307,-0.03104147
186308,-0.38732839
186309,-0.28278047
186310,0.18008097
186311,0.28110430
186312,-0.06940200
186313,-0.32712403
186314,-0.28548232
186315,0.09164809
186316,0.32417679
186317,-0.13701043
186318,-0.29612815
186319,-0.13672824
186320,0.09200317
186321,0.28592256
186322,0.15063934
186323,-0.23258029
186324,-0.41366029
186325,-0.13554905
186326,0.22183348
186327,0.38037294
186328,0.19156878
186329,-0.16469130
186330,-0.40335608
186331,-0.16115025
186332,0.20465663
186333,0.39901406
186334,0.24222159
186335,-0.13976499
186336,-0.37153506
186337,-0.02435826
186338,0.27592844
186339,0.28376430
186340,0.03639530
186341,-0.28853431
186342,-0.31618831
186343,-0.04285421
186344,0.21204722
186345,0.28116825
186346,0.07763325
186347,-0.23659006
186348,-0.37833014
186349,-0.11295573
186350,0.35781729
186351,0.19179936
186352,-0.38095558
186353,-0.37343672
186354,0.13261829
186355,0.40530652
186356,-0.01383924
186357,-0.38839924
186358,-0.11974481
186359,0.32173797
186360,0.29795021
186361,-0.06164349
186362,-0.28593522
186363,-0.11339973
186364,0.27346444
186365,0.37331155
186366,0.09346855
186367,-0.28173611
186368,-0.01227837
186369,0.34432900
186370,0.35740232
186371,0.03112346
186372,-0.25658911
186373,-0.15348175
186374,0.18452798
186375,0.38419729
186376,0.10667910
186377,-0.37151027
186378,-0.21174881
186379,0.34398860
186380,0.31651959
186381,-0.19082841
186382,-0.42271730
186383,-0.05734925
186384,0.41967532
186385,0.10316370
186386,-0.32995421
186387,-0.31670311
186388,-0.02448922
186389,0.26971960
186390,0.28051803
186391,0.07862476
186392,-0.20469359
186393,-0.31003624
186394,-0.07257345
186395,0.22259161
186396,0.30488920
186397,0.14293326
186398,-0.24401489
186399,-0.28777218
186400,0.07425883
186401,0.37703496
186402,0.36135221
186403,0.08129843
186404,-0.30827835
186405,-0.30744982
186406,0.03355247
186407,0.33121899
186408,0.36980775
186409,0.09920197
186410,-0.30353740
186411,-0.36811548
186412,0.01107719
186413,0.31848964
186414,0.19733006
186415,-0.03348447
186416,-0.24742523
186417,-0.22681192
186418,0.23813219
186419,0.24230272
186420,-0.11802202
186421,-0.30696177
186422,-0.18795547
186423,0.17317978
186424,0.31612146
186425,-0.06713793
186426,-0.38769802
186427,-0.21975115
186428,0.16417101
186429,0.33632228
186430,0.21086264
186431,-0.02926556
186432,-0.24356306
186433,-0.16247284
186434,0.05347462
186435,0.23562075
186436,0.28868628
186437,0.21079096
186438,0.01196560
186439,-0.23668507
186440,-0.22429150
186441,0.00274462
186442,0.24960631
186443,0.34456652
186444,0.18768950
186445,-0.05833344
186446,-0.26341537
186447,-0.21624045
186448,-0.03235066
186449,0.14104268
186450,0.22088897
186451,0.18164524
186452,0.06407804
186453,-0.08252775
186454,-0.20600104
186455,-0.24319415
186456,-0.17034391
186457,0.01694287
186458,0.24318466
186459,0.24078250
186460,0.07062972
186461,-0.08662221
186462,-0.18180791
186463,-0.21311739
186464,-0.19048601
186465,-0.11021002
186466,0.03697311
186467,0.22910309
186468,0.29667136
186469,0.09496855
186470,-0.21083760
186471,-0.35348684
186472,-0.28895020
186473,-0.09085751
186474,0.13447991
186475,0.27262226
186476,0.27653578
186477,0.17339098
186478,0.01281881
186479,-0.12451673
186480,-0.13207012
186481,-0.03927485
186482,0.07167877
186483,0.15930146
186484,0.20629644
186485,0.19771761
186486,0.12540784
186487,-0.00043789
186488,-0.13401099
186489,-0.15821576
186490,0.01015614
186491,0.18127312
186492,0.25712973
186493,0.23783085
186494,0.12757701
186495,0.00311480
186496,0.12234490
186497,0.22659117
186498,0.23442788
186499,0.14600207
186500,-0.01938122
186501,-0.18580869
186502,-0.15876108
186503,-0.03025666
186504,0.10243294
186505,0.16774389
186506,0.16626242
186507,0.10994719
186508,0.01926264
186509,-0.08749746
186510,-0.17599291
186511,-0.15932980
186512,-0.01954260
186513,0.14564526
186514,0.23325934
186515,0.20761876
186516,0.05666292
186517,-0.16705927
186518,-0.34144863
186519,-0.38836071
186520,-0.22447716
186521,0.08167121
186522,0.27029926
186523,0.17142114
186524,-0.01765946
186525,-0.16289033
186526,-0.22420865
186527,-0.23295638
186528,-0.18702896
186529,-0.08605877
186530,0.07717068
186531,0.24006730
186532,0.20768662
186533,-0.02126428
186534,-0.20414999
186535,-0.25981927
186536,-0.19878513
186537,-0.06797518
186538,0.08184417
186539,0.19315110
186540,0.20857146
186541,0.11055813
186542,-0.06481312
186543,-0.24555027
186544,-0.25363520
186545,-0.02508699
186546,0.23172072
186547,0.33599111
186548,0.19771683
186549,-0.05518283
186550,-0.26667571
186551,-0.22971462
186552,0.02813222
186553,0.21935906
186554,0.26489475
186555,0.18444479
186556,-0.00370210
186557,-0.22029454
186558,-0.26014963
186559,-0.02547982
186560,0.21429433
186561,0.29698852
186562,0.08912243
186563,-0.28758389
186564,-0.40008026
186565,-0.04957254
186566,0.31025141
186567,0.11947815
186568,-0.22640808
186569,-0.31450063
186570,-0.10847591
186571,0.24789527
186572,0.21130607
186573,-0.25833136
186574,-0.25568116
186575,-0.02786876
186576,0.21051796
186577,0.29810655
186578,-0.03350678
186579,-0.40186939
186580,-0.27104294
186581,0.14052844
186582,0.38249326
186583,0.28329289
186584,-0.02393476
186585,-0.35328192
186586,-0.28730914
186587,0.11519819
186588,0.37226021
186589,0.32603723
186590,0.00694849
186591,-0.33721870
186592,-0.23896295
186593,0.13683203
186594,0.27300271
186595,0.16701424
186596,-0.11803626
186597,-0.32752162
186598,-0.20938662
186599,0.07182645
186600,0.26822779
186601,0.22799890
186602,-0.07320432
186603,-0.35089955
186604,-0.32653692
186605,0.11536331
186606,0.40398440
186607,-0.09731115
186608,-0.43742740
186609,-0.15208191
186610,0.34103167
186611,0.29361969
186612,-0.23809654
186613,-0.36549258
186614,0.13120906
186615,0.37373236
186616,0.13264582
186617,-0.17830521
186618,-0.26026022
186619,0.03251331
186620,0.34983364
186621,0.30278397
186622,-0.06252721
186623,-0.33616823
186624,-0.16399929
186625,0.22665673
186626,0.39822498
186627,0.16196068
186628,-0.18171802
186629,-0.21686333
186630,0.02277209
186631,0.33096921
186632,0.28244761
186633,-0.23371942
186634,-0.32324132
186635,0.07717849
186636,0.42145699
186637,0.14722493
186638,-0.37860113
186639,-0.31493351
186640,0.32624507
186641,0.31001371
186642,-0.16119187
186643,-0.37076482
186644,-0.20597243
186645,0.14752194
186646,0.31636018
186647,0.19532761
186648,-0.07375525
186649,-0.29476297
186650,-0.20276155
186651,0.08544369
186652,0.26406801
186653,0.22702445
186654,-0.04516297
186655,-0.33584470
186656,-0.17480767
186657,0.18726400
186658,0.40636802
186659,0.31646538
186660,-0.04084171
186661,-0.37626153
186662,-0.19716793
186663,0.12852497
186664,0.37788910
186665,0.34182316
186666,0.00221495
186667,-0.39310145
186668,-0.23419467
186669,0.20013803
186670,0.32423794
186671,0.11211386
186672,-0.15829131
186673,-0.31240416
186674,0.06196015
186675,0.32576197
186676,0.06138935
186677,-0.20585887
186678,-0.27833724
186679,-0.02401073
186680,0.33305800
186681,0.14305654
186682,-0.22867399
186683,-0.35781944
186684,-0.11616616
186685,0.21469831
186686,0.29471871
186687,0.13396834
186688,-0.14043006
186689,-0.27031428
186690,-0.12718503
186691,0.08770815
186692,0.23475325
186693,0.26971394
186694,0.16708106
186695,-0.06413615
186696,-0.25802085
186697,-0.21264288
186698,-0.01014221
186699,0.23130149
186700,0.36252439
186701,0.22206184
186702,-0.06867698
186703,-0.29288229
186704,-0.20344576
186705,0.00222491
186706,0.18167232
186707,0.24265367
186708,0.19281743
186709,0.07229689
186710,-0.07867093
186711,-0.22082004
186712,-0.27104130
186713,-0.15373531
186714,0.11682225
186715,0.28701830
186716,0.19852144
186717,0.03509416
186718,-0.08680073
186719,-0.16009775
186720,-0.18746290
186721,-0.17104344
186722,-0.10599408
186723,0.03829906
186724,0.24277742
186725,0.26926440
186726,0.02020139
186727,-0.23029013
186728,-0.33077657
186729,-0.28962463
186730,-0.13957348
186731,0.06382030
186732,0.22793081
186733,0.26762316
186734,0.15543321
186735,-0.04720292
186736,-0.16917524
186737,-0.13242728
186738,-0.03749114
186739,0.07288814
186740,0.15657237
186741,0.19453940
186742,0.17305747
186743,0.08546499
186744,-0.03746440
186745,-0.14162621
186746,-0.11250548
186747,-0.00551002
186748,0.11766880
186749,0.20589329
186750,0.24354762
186751,0.22369494
186752,0.23225091
186753,0.18199539
186754,0.08106286
186755,-0.03249814
186756,-0.14577338
186757,-0.15752116
186758,-0.05838675
186759,0.07506520
186760,0.15437405
186761,0.16330393
186762,0.11297820
186763,0.02391462
186764,-0.08077698
186765,-0.17338948
186766,-0.19210583
186767,-0.06203252
186768,0.14865316
186769,0.23565421
186770,0.16811818
186771,-0.00378013
186772,-0.20554514
186773,-0.32898602
186774,-0.34071359
186775,-0.20967120
186776,0.04716597
186777,0.27573845
186778,0.19895120
186779,-0.00634003
186780,-0.13778919
186781,-0.18725455
186782,-0.18751489
186783,-0.14723107
186784,-0.06739374
186785,0.06196046
186786,0.22234562
186787,0.27495685
186788,0.07320931
186789,-0.18846940
186790,-0.27481970
186791,-0.19615248
186792,-0.04573940
186793,0.10962644
186794,0.21593353
186795,0.24172671
186796,0.14920847
186797,-0.03561019
186798,-0.24023911
186799,-0.27837369
186800,-0.01178346
186801,0.27702677
186802,0.34591118
186803,0.16021928
186804,-0.07227045
186805,-0.25499603
186806,-0.24461903
186807,-0.03151998
186808,0.19106989
186809,0.25992924
186810,0.18847474
186811,0.02869568
186812,-0.18685560
186813,-0.29133114
186814,-0.11324096
186815,0.16425493
186816,0.28335696
186817,0.13683647
186818,-0.17951600
186819,-0.37167040
186820,-0.18718022
186821,0.18243235
186822,0.30242687
186823,-0.07974181
186824,-0.28793937
186825,-0.17381430
186826,0.09306181
186827,0.33397651
186828,0.01847105
186829,-0.33495283
186830,-0.13931996
186831,0.15445362
186832,0.33558711
186833,0.13530329
186834,-0.29199389
186835,-0.35914594
186836,0.07348955
186837,0.37642506
186838,0.32755917
186839,0.05464587
186840,-0.26261449
186841,-0.36666569
186842,0.00772606
186843,0.34418756
186844,0.36159551
186845,0.09770405
186846,-0.24824804
186847,-0.34041870
186848,-0.03081574
186849,0.22077195
186850,0.22301298
186851,0.03011528
186852,-0.25433788
186853,-0.29755700
186854,-0.05498343
186855,0.21400610
186856,0.29268077
186857,0.07804996
186858,-0.26669496
186859,-0.38020670
186860,-0.11243753
186861,0.34449211
186862,0.25792503
186863,-0.36765492
186864,-0.33685035
186865,0.22268772
186866,0.40013409
186867,-0.01972597
186868,-0.34260625
186869,-0.19703260
186870,0.30500951
186871,0.27965036
186872,-0.02717578
186873,-0.24221167
186874,-0.17152347
186875,0.18318187
186876,0.37586826
186877,0.14487568
186878,-0.23085859
186879,-0.29780364
186880,-0.29014197
186881,0.02857219
186882,0.36631069
186883,0.27189276
186884,-0.07797863
186885,-0.24112169
186886,-0.08678444
186887,0.19812343
186888,0.34981129
186889,-0.02619329
186890,-0.32556790
186891,-0.16233787
186892,0.27685803
186893,0.38351589
186894,-0.08518023
186895,-0.41915157
186896,-0.00362433
186897,0.42777130
186898,0.12359894
186899,-0.30500421
186900,-0.34846362
186901,-0.06482179
186902,0.26578736
186903,0.30351231
186904,0.09192371
186905,-0.21844961
186906,-0.29587993
186907,-0.06300902
186908,0.18978395
186909,0.25321499
186910,0.09603531
186911,-0.21223730
186912,-0.31879258
186913,-0.04848484
186914,0.26669565
186915,0.39698276
186916,0.21288881
186917,-0.21508035
186918,-0.35351184
186919,-0.10057265
186920,0.19398007
186921,0.40094322
186922,0.28942811
186923,-0.15121566
186924,-0.39512131
186925,-0.06293202
186926,0.31074721
186927,0.30022281
186928,0.01273506
186929,-0.33339390
186930,-0.12856477
186931,0.31334865
186932,0.20492207
186933,-0.04625583
186934,-0.24951728
186935,-0.18510392
186936,0.21203636
186937,0.28461200
186938,0.00392948
186939,-0.27088600
186940,-0.28219903
186941,-0.03262476
186942,0.24036947
186943,0.26490045
186944,0.05200828
186945,-0.24192464
186946,-0.28231367
186947,-0.10477444
186948,0.11014549
186949,0.24981922
186950,0.24359603
186951,0.08248649
186952,-0.13161501
186953,-0.24863854
186954,-0.20182179
186955,-0.03497867
186956,0.20411365
186957,0.36747468
186958,0.21938747
186959,-0.11917634
186960,-0.31189436
186961,-0.18710300
186962,0.01835156
186963,0.19350827
186964,0.25889909
186965,0.22347346
186966,0.10146028
186967,-0.07469049
186968,-0.25899372
186969,-0.29578874
186970,-0.08424991
186971,0.20987964
186972,0.28448111
186973,0.16581358
186974,0.02932718
186975,-0.07424254
186976,-0.14122996
186977,-0.16565676
186978,-0.15084136
186979,-0.08607537
186980,0.06750063
186981,0.25311375
186982,0.21883872
186983,0.02590694
186984,-0.16207159
186985,-0.26782498
186986,-0.27454761
186987,-0.17918983
186988,-0.01644816
186989,0.17224786
186990,0.24100260
186991,0.10078101
186992,-0.12065535
186993,-0.20379651
186994,-0.16274214
186995,-0.06134246
186996,0.05380625
186997,0.14665133
186998,0.18452136
186999,0.14688773
187000,0.02852243
187001,-0.07322448
187002,-0.12013612
187003,-0.09063455
187004,-0.02741016
187005,0.04965220
187006,0.12676483
187007,0.16887239
187008,0.11396498
187009,0.03557505
187010,-0.04085773
187011,-0.10247149
187012,-0.12263824
187013,-0.06986701
187014,0.03878257
187015,0.15246469
187016,0.17394525
187017,0.12101924
187018,0.02132039
187019,-0.09519967
187020,-0.18608427
187021,-0.20553862
187022,-0.10214341
187023,0.12995449
187024,0.23766303
187025,0.13557845
187026,-0.05142242
187027,-0.21300167
187028,-0.27441239
187029,-0.23851198
187030,-0.11730035
187031,0.08049126
187032,0.25651148
187033,0.23772499
187034,0.04211551
187035,-0.09411179
187036,-0.14578588
187037,-0.14565821
187038,-0.10922308
187039,-0.03561001
187040,0.07652561
187041,0.21225344
187042,0.30071971
187043,0.16945374
187044,-0.12150610
187045,-0.29982194
187046,-0.21397907
187047,-0.01870955
187048,0.15824197
187049,0.25585848
187050,0.25874013
187051,0.15933970
187052,-0.02195766
187053,-0.21908234
187054,-0.29456604
187055,-0.04749316
187056,0.28464967
187057,0.35027853
187058,0.13602462
187059,-0.08323094
187060,-0.22304252
187061,-0.23300824
187062,-0.09190638
187063,0.12440948
187064,0.26123580
187065,0.22514333
187066,0.05993553
187067,-0.15079960
187068,-0.30582106
187069,-0.19289967
187070,0.11011056
187071,0.28743282
187072,0.18805432
187073,-0.09205019
187074,-0.29179436
187075,-0.21963465
187076,0.06516494
187077,0.31404343
187078,0.15759109
187079,-0.21875095
187080,-0.21755522
187081,-0.00209554
187082,0.24575973
187083,0.28529105
187084,-0.17198749
187085,-0.31374651
187086,0.05628157
187087,0.33384937
187088,0.25925532
187089,-0.13061711
187090,-0.40422884
187091,-0.05868573
187092,0.34056574
187093,0.36401236
187094,0.11836001
187095,-0.16950966
187096,-0.37490767
187097,-0.15564483
187098,0.25234008
187099,0.37525690
187100,0.19371974
187101,-0.12287799
187102,-0.34522200
187103,-0.18453252
187104,0.11210418
187105,0.24072857
187106,0.14154941
187107,-0.11709490
187108,-0.31999817
187109,-0.19540557
187110,0.12666395
187111,0.31013301
187112,0.20687561
187113,-0.13924900
187114,-0.37676838
187115,-0.25555271
187116,0.18659091
187117,0.41266671
187118,-0.10982973
187119,-0.42619300
187120,0.00584961
187121,0.39853486
187122,0.18792507
187123,-0.21097729
187124,-0.31401217
187125,0.01649711
187126,0.34343106
187127,0.14273170
187128,-0.12682553
187129,-0.25224760
187130,-0.05499224
187131,0.29125476
187132,0.31156114
187133,-0.06182114
187134,-0.33513963
187135,-0.14254403
187136,-0.33233327
187137,-0.13442332
187138,0.27506351
187139,0.33134153
187140,0.00854871
187141,-0.24079946
187142,-0.14681202
187143,0.11272947
187144,0.34028754
187145,0.08932715
187146,-0.25872955
187147,-0.22632045
187148,0.07886213
187149,0.39718986
187150,0.17413786
187151,-0.37890816
187152,-0.26597697
187153,0.36994267
187154,0.30751997
187155,-0.12844741
187156,-0.37403876
187157,-0.23101982
187158,0.13617790
187159,0.34282663
187160,0.21450622
187161,-0.10741945
187162,-0.31978041
187163,-0.16933434
187164,0.11943081
187165,0.25272492
187166,0.15716435
187167,-0.10531640
187168,-0.31616563
187169,-0.18062305
187170,0.13285947
187171,0.34137285
187172,0.31389344
187173,-0.03006329
187174,-0.34456798
187175,-0.24483383
187176,0.03225106
187177,0.30277371
187178,0.39713439
187179,0.08180013
187180,-0.37568942
187181,-0.23389851
187182,0.15493017
187183,0.37349570
187184,0.16301885
187185,-0.27444500
187186,-0.24433042
187187,0.22839676
187188,0.27821511
187189,0.06138660
187190,-0.16132408
187191,-0.23060220
187192,0.06506704
187193,0.31418070
187194,0.14818954
187195,-0.10818867
187196,-0.27978215
187197,-0.18127996
187198,0.09885190
187199,0.29667494
187200,0.19976208
187201,-0.10567336
187202,-0.33408892
187203,-0.24698654
187204,-0.00958275
187205,0.20363343
187206,0.27014965
187207,0.15307273
187208,-0.04734378
187209,-0.19914570
187210,-0.22728413
187211,-0.13963503
187212,0.04205344
187213,0.26596585
187214,0.33193099
187215,0.06589307
187216,-0.23899287
187217,-0.26376528
187218,-0.12383987
187219,0.06069781
187220,0.19921833
187221,0.26494545
187222,0.22578159
187223,0.08286294
187224,-0.13936567
187225,-0.32208845
187226,-0.23644742
187227,0.05620363
187228,0.27218920
187229,0.25252274
187230,0.12858737
187231,0.00743969
187232,-0.08486462
187233,-0.14119115
187234,-0.15420046
187235,-0.12453505
187236,-0.02960573
187237,0.15473999
187238,0.24197072
187239,0.15657026
187240,0.00917345
187241,-0.12776715
187242,-0.21755795
187243,-0.23614615
187244,-0.16923872
187245,-0.00452811
187246,0.19419314
187247,0.20346588
187248,-0.00201309
187249,-0.18882126
187250,-0.23761982
187251,-0.17903267
187252,-0.06394024
187253,0.06776655
187254,0.16309521
187255,0.17627582
187256,0.07220578
187257,-0.03416146
187258,-0.10052247
187259,-0.09985167
187260,-0.06870601
187261,-0.01835112
187262,0.04089274
187263,0.08387125
187264,0.03217001
187265,-0.02751625
187266,-0.07276726
187267,-0.09961478
187268,-0.08858266
187269,-0.02120914
187270,0.09916931
187271,0.18328723
187272,0.14825879
187273,0.04319322
187274,-0.09038859
187275,-0.20028213
187276,-0.22965357
187277,-0.15191250
187278,0.04723538
187279,0.23534366
187280,0.17319171
187281,-0.02910912
187282,-0.17810750
187283,-0.21969986
187284,-0.17527926
187285,-0.07271761
187286,0.06626449
187287,0.20819160
187288,0.25862223
187289,0.13249907
187290,-0.03605919
187291,-0.11951043
187292,-0.13369127
187293,-0.10578223
187294,-0.04504059
187295,0.05795594
187296,0.18129949
187297,0.28702843
187298,0.25839806
187299,0.00640742
187300,-0.26288611
187301,-0.29306901
187302,-0.08105895
187303,0.14152408
187304,0.26254103
187305,0.26772094
187306,0.17223313
187307,0.01793790
187308,-0.15378511
187309,-0.26379377
187310,-0.18351598
187311,0.13651782
187312,0.35520536
187313,0.21869168
187314,-0.00152296
187315,-0.17008308
187316,-0.22390395
187317,-0.16678959
187318,-0.00373951
187319,0.19844273
187320,0.27844176
187321,0.16424674
187322,-0.06544822
187323,-0.28310543
187324,-0.30916861
187325,-0.02775921
187326,0.25849783
187327,0.28757572
187328,0.04318441
187329,-0.21772203
187330,-0.24885786
187331,-0.04826626
187332,0.20335905
187333,0.31112397
187334,0.00805423
187335,-0.24280098
187336,-0.12764862
187337,0.10810798
187338,0.30433449
187339,0.17417152
187340,-0.28962293
187341,-0.22490425
187342,0.21998352
187343,0.36420217
187344,0.08636241
187345,-0.29035389
187346,-0.33876881
187347,0.16232321
187348,0.40201297
187349,0.24035054
187350,-0.03348103
187351,-0.29564199
187352,-0.32464960
187353,0.03193981
187354,0.32593128
187355,0.29837328
187356,0.06642647
187357,-0.23540786
187358,-0.31757146
187359,-0.07616700
187360,0.17446902
187361,0.23572460
187362,0.06680607
187363,-0.21840271
187364,-0.31877723
187365,-0.07492042
187366,0.25116980
187367,0.32451576
187368,0.06723214
187369,-0.29256612
187370,-0.36901826
187371,-0.06211066
187372,0.35333741
187373,0.29576081
187374,-0.32980189
187375,-0.34271514
187376,0.23162875
187377,0.36749470
187378,0.01944590
187379,-0.25443467
187380,-0.23622876
187381,0.11876415
187382,0.32243931
187383,0.06516358
187384,-0.18466461
187385,-0.24098489
187386,0.04279929
187387,0.34349304
187388,0.19867207
187389,-0.20159990
187390,-0.34327996
187391,0.01646324
187392,-0.32217774
187393,-0.22897191
187394,0.17193356
187395,0.35736793
187396,0.07934982
187397,-0.23156831
187398,-0.18939623
187399,0.05643254
187400,0.32318369
187401,0.14029449
187402,-0.20679665
187403,-0.24165148
187404,-0.00872297
187405,0.34513813
187406,0.27135527
187407,-0.28095931
187408,-0.36714861
187409,0.22720104
187410,0.39358619
187411,0.02970173
187412,-0.33195874
187413,-0.32487690
187414,0.00686091
187415,0.33029553
187416,0.29918641
187417,-0.01069582
187418,-0.30728516
187419,-0.24060228
187420,0.05614661
187421,0.25040779
187422,0.19416723
187423,-0.05027007
187424,-0.29650322
187425,-0.23225558
187426,0.05528949
187427,0.28527200
187428,0.33165529
187429,0.07231830
187430,-0.28055519
187431,-0.30601364
187432,-0.06674948
187433,0.21143857
187434,0.40135670
187435,0.20182741
187436,-0.28735653
187437,-0.30907035
187438,0.02603035
187439,0.34309775
187440,0.26840675
187441,-0.18846688
187442,-0.30750915
187443,0.13714135
187444,0.31408358
187445,0.13127741
187446,-0.09971376
187447,-0.23686065
187448,-0.02453962
187449,0.29371646
187450,0.22047976
187451,0.00302710
187452,-0.22211927
187453,-0.23983780
187454,-0.00308255
187455,0.26938114
187456,0.27324301
187457,0.01303133
187458,-0.29381335
187459,-0.32745224
187460,-0.11215480
187461,0.14422208
187462,0.26998082
187463,0.19576478
187464,0.01074017
187465,-0.15761510
187466,-0.22078581
187467,-0.18195440
187468,-0.04215666
187469,0.16739327
187470,0.33226818
187471,0.16790625
187472,-0.14493629
187473,-0.26710248
187474,-0.18380609
187475,-0.03483474
187476,0.11898458
187477,0.23253092
187478,0.26170543
187479,0.17304873
187480,-0.03205939
187481,-0.27070427
187482,-0.30110455
187483,-0.07189775
187484,0.19492315
187485,0.27895927
187486,0.20552075
187487,0.08336127
187488,-0.02767901
187489,-0.11163935
187490,-0.15062901
187491,-0.14214577
187492,-0.07455998
187493,0.08939532
187494,0.21901867
187495,0.19270954
187496,0.08574385
187497,-0.02957135
187498,-0.13503358
187499,-0.19692823
187500,-0.20072418
187501,-0.11259057
187502,0.10433688
187503,0.23151052
187504,0.09770072
187505,-0.11078254
187506,-0.23404236
187507,-0.24364100
187508,-0.16182977
187509,-0.02380355
187510,0.11714608
187511,0.18131524
187512,0.10491807
187513,-0.00529689
187514,-0.08533363
187515,-0.10392000
187516,-0.08372435
187517,-0.04890552
187518,0.00294194
187519,0.04289813
187520,-0.00412691
187521,-0.05196901
187522,-0.08654547
187523,-0.09731913
187524,-0.07148007
187525,0.01796675
187526,0.13454446
187527,0.18149449
187528,0.09334078
187529,-0.04734199
187530,-0.18137026
187531,-0.24117994
187532,-0.19839928
187533,-0.05425912
187534,0.15868396
187535,0.24861485
187536,0.07519410
187537,-0.12097456
187538,-0.18388262
187539,-0.15602526
187540,-0.08168122
187541,0.02837694
187542,0.14315537
187543,0.23609738
187544,0.22207578
187545,0.06559329
187546,-0.07756325
187547,-0.13009773
187548,-0.12036176
187549,-0.06937829
187550,0.02081463
187551,0.14226280
187552,0.25086623
187553,0.28708214
187554,0.14427486
187555,-0.12999509
187556,-0.30742958
187557,-0.21206510
187558,0.03301951
187559,0.22430390
187560,0.27570990
187561,0.21386516
187562,0.08166041
187563,-0.06967273
187564,-0.20895025
187565,-0.25055867
187566,-0.07406274
187567,0.24683595
187568,0.31968161
187569,0.11198187
187570,-0.08562845
187571,-0.19986108
187572,-0.20566261
187573,-0.11565012
187574,0.06524981
187575,0.23787703
187576,0.26144391
187577,0.08746100
187578,-0.17238700
187579,-0.33825085
187580,-0.22980478
187581,0.09559169
187582,0.31481194
187583,0.23190993
187584,-0.06260750
187585,-0.25287288
187586,-0.17036059
187587,0.06198632
187588,0.26784208
187589,0.26437968
187590,-0.08222953
187591,-0.23096082
187592,-0.05955023
187593,0.18105420
187594,0.32101780
187595,0.06270643
187596,-0.34695220
187597,-0.11032102
