# fecha            = 2026-08-18T18:05:00
# firmware         = PCM1808_ESP32C3
# f_start_ghz      = 1.0
# f_stop_ghz       = 1.75
# bw_mhz           = 750.0
# t_sweep_ms       = 300.0
# hz_por_metro     = 16.6667
# fs               = 32000
# dec              = 4
# fs_eff           = 8000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Primera Prueba GPR
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 32000 Hz
#   D  (diezmado)    : 4
#   fs_eff (salida)  : 8000.00 Hz
#   Banda util       : DC..4000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +6.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 32.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 400  (comando 'n')
#     Cadencia al plotter: 200 pts/s  (comando 'rate')
#     Ventana capturada  : 50.00 ms de senal real
#     Se dibuja en       : 2.00 s
#     Senal maxima visible: 4000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 0.61 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
998,0.02982925
999,0.02091323
1000,0.01148522
1001,0.00332469
1002,-0.00677231
1003,-0.01294434
1004,-0.01523629
1005,-0.01492296
1006,-0.01125307
1007,-0.00406207
1008,0.00225060
1009,0.01372200
1010,0.02543087
1011,0.03677684
1012,0.04844664
1013,0.05749311
1014,0.06613290
1015,0.07310101
1016,0.07844934
1017,0.08176459
1018,0.08311942
1019,0.08344236
1020,0.08256496
1021,0.07930590
1022,0.07584362
1023,0.06877354
1024,-0.10027237
1025,-0.11358118
1026,-0.12254830
1027,-0.13131738
1028,-0.13931130
1029,-0.14622702
1030,-0.14934888
1031,-0.15362924
1032,-0.15334967
1033,-0.14999503
1034,-0.14327672
1035,-0.13165453
1036,-0.11972071
1037,-0.10498944
1038,-0.08753447
1039,-0.07097487
1040,-0.04638809
1041,-0.02084072
1042,-0.00089300
1043,0.02274191
1044,0.04642569
1045,0.06915052
1046,0.09207876
1047,0.11055391
1048,0.12659445
1049,0.14149131
1050,0.15392929
1051,0.16333754
1052,0.17048438
1053,0.17391269
1054,0.17348076
1055,0.16973484
1056,0.16091810
1057,0.15090264
1058,0.14054766
1059,0.12676321
1060,0.11101207
1061,0.09135081
1062,0.06651914
1063,0.04681501
1064,0.02423322
1065,0.00306103
1066,-0.01968558
1067,-0.04602478
1068,-0.06455313
1069,-0.08078022
1070,-0.10001399
1071,-0.11567402
1072,-0.12885609
1073,-0.13898000
1074,-0.14504962
1075,-0.14770009
1076,-0.14767501
1077,-0.14549325
1078,-0.13896073
1079,-0.13377057
1080,-0.12412821
1081,-0.11252439
1082,-0.10063304
1083,-0.08629927
1084,-0.07452947
1085,-0.05766106
1086,-0.04069827
1087,-0.02126084
1088,-0.00049978
1089,0.02846722
1090,0.04953338
1091,0.07415275
1092,0.09985234
1093,0.12269823
1094,0.14026165
1095,0.15456672
1096,0.16541719
1097,0.17218351
1098,0.17284575
1099,0.16681069
1100,0.14958116
1101,0.13820413
1102,0.11832824
1103,0.09347373
1104,0.06830665
1105,0.03957792
1106,0.01730973
1107,-0.00473258
1108,-0.02846132
1109,-0.05181617
1110,-0.07014678
1111,-0.08945408
1112,-0.10515399
1113,-0.11843111
1114,-0.13015714
1115,-0.14106207
1116,-0.14836594
1117,-0.15510397
1118,-0.15707088
1119,-0.15666081
1120,-0.15318847
1121,-0.14610198
1122,-0.13377513
1123,-0.12369552
1124,-0.10781497
1125,-0.08920768
1126,-0.07264276
1127,-0.04813743
1128,-0.02479595
1129,-0.00797425
1130,0.01034872
1131,0.03207873
1132,0.05113037
1133,0.07208177
1134,0.08772384
1135,0.10307439
1136,0.11633416
1137,0.12574956
1138,0.13440500
1139,0.14147271
1140,0.14701161
1141,0.15186274
1142,0.15428746
1143,0.15382800
1144,0.15137601
1145,0.14639162
1146,0.14143485
1147,0.13471475
1148,0.12691444
1149,0.11773539
1150,0.10386296
1151,0.09477367
1152,0.08083002
1153,0.06691816
1154,0.05094396
1155,0.03606816
1156,0.01909339
1157,0.00539875
1158,-0.01013486
1159,-0.02826458
1160,-0.04558615
1161,-0.06231835
1162,-0.07935821
1163,-0.09456776
1164,-0.10744210
1165,-0.11733828
1166,-0.12291844
1167,-0.12403889
1168,-0.12234767
1169,-0.11874747
1170,-0.11223426
1171,-0.10343809
1172,-0.09256366
1173,-0.07906803
1174,-0.06473708
1175,-0.05146699
1176,-0.03830780
1177,-0.02527714
1178,-0.01293987
1179,-0.00079729
1180,0.01050174
1181,0.02165830
1182,0.03129968
1183,0.04056779
1184,0.04922457
1185,0.05785847
1186,0.06397815
1187,0.07070191
1188,0.07691404
1189,0.08334839
1190,0.08832666
1191,0.09339340
1192,0.09616502
1193,0.09862129
1194,0.10046464
1195,0.10160910
1196,0.10190736
1197,0.10019320
1198,0.09934893
1199,0.09661616
1200,0.09307770
1201,0.08861268
1202,0.08316520
1203,0.07533301
1204,0.07009931
1205,0.06089562
1206,0.05084918
1207,0.03968690
1208,0.02634278
1209,0.01212931
1210,0.00087561
1211,-0.01247701
1212,-0.02788742
1213,-0.04108527
1214,-0.05603769
1215,-0.07311474
1216,-0.09078535
1217,-0.10891557
1218,-0.12461038
1219,-0.13755012
1220,-0.14816165
1221,-0.15799324
1222,-0.16151176
1223,-0.15798573
1224,-0.14881025
1225,-0.13561450
1226,-0.11717476
1227,-0.09286501
1228,-0.07235482
1229,-0.04169959
1230,-0.01058485
1231,0.01849969
1232,0.05311905
1233,0.08569989
1234,0.10880555
1235,0.13274780
1236,0.15235582
1237,0.16721691
1238,0.17549551
1239,0.17921944
1240,0.18090190
1241,0.17729281
1242,0.16932397
1243,0.15745921
1244,0.14469601
1245,0.12523118
1246,0.11362195
1247,0.09673244
1248,0.07754199
1249,0.05887409
1250,0.04020193
1251,0.01726337
1252,0.00074632
1253,-0.01755801
1254,-0.03801678
1255,-0.05696788
1256,-0.07406366
1257,-0.09243116
1258,-0.10887650
1259,-0.12450546
1260,-0.13606900
1261,-0.14574221
1262,-0.15360560
1263,-0.15747669
1264,-0.16280875
1265,-0.16137676
1266,-0.15497898
1267,-0.14423203
1268,-0.12964976
1269,-0.10662818
1270,-0.08332886
1271,-0.05119827
1272,-0.01552856
1273,0.02331220
1274,0.06436720
1275,0.10194907
1276,0.13627370
1277,0.16089267
1278,0.17922574
1279,0.18979758
1280,-0.15504152
1281,-0.16064997
1282,-0.16005372
1283,-0.15656076
1284,-0.15032986
1285,-0.14091320
1286,-0.13153924
1287,-0.11961950
1288,-0.10681544
1289,-0.09387034
1290,-0.08179553
1291,-0.06652357
1292,-0.04668018
1293,-0.02833799
1294,-0.00711827
1295,0.01085128
1296,0.03291634
1297,0.05265699
1298,0.07735620
1299,0.09755319
1300,0.11488326
1301,0.12722974
1302,0.14173490
1303,0.15084748
1304,0.15805466
1305,0.16245452
1306,0.16223355
1307,0.16453725
1308,0.16076432
1309,0.15406153
1310,0.14452149
1311,0.13293417
1312,0.11954100
1313,0.10353743
1314,0.08611952
1315,0.06648105
1316,0.04919954
1317,0.02582936
1318,0.00442538
1319,-0.01662304
1320,-0.04028566
1321,-0.06051685
1322,-0.08170165
1323,-0.10456708
1324,-0.12138525
1325,-0.13739468
1326,-0.14720634
1327,-0.16224325
1328,-0.17182522
1329,-0.17867862
1330,-0.18200952
1331,-0.18076247
1332,-0.18060158
1333,-0.17530382
1334,-0.16512868
1335,-0.14702412
1336,-0.12287928
1337,-0.09047458
1338,-0.05349715
1339,-0.01100443
1340,0.03572667
1341,0.07632002
1342,0.11778103
1343,0.14782754
1344,0.17021549
1345,0.18316336
1346,0.18799549
1347,0.19748162
1348,0.19846849
1349,0.19532177
1350,0.18814869
1351,0.17315277
1352,0.15249377
1353,0.12033673
1354,0.08000949
1355,0.03981887
1356,0.00319102
1357,-0.04220340
1358,-0.07460117
1359,-0.10535914
1360,-0.12864804
1361,-0.14029732
1362,-0.15324162
1363,-0.15961204
1364,-0.16370827
1365,-0.16339973
1366,-0.16313361
1367,-0.15797599
1368,-0.14964554
1369,-0.13965538
1370,-0.12778147
1371,-0.11344725
1372,-0.09565374
1373,-0.07805170
1374,-0.05297314
1375,-0.03261597
1376,-0.00906090
1377,0.01388562
1378,0.03721458
1379,0.05899765
1380,0.07468539
1381,0.09771703
1382,0.11388324
1383,0.12849864
1384,0.14028154
1385,0.14743415
1386,0.15569410
1387,0.15612490
1388,0.15285762
1389,0.14556389
1390,0.13830833
1391,0.12422056
1392,0.10409908
1393,0.07907344
1394,0.05457044
1395,0.02609624
1396,0.00003397
1397,-0.03235218
1398,-0.06096947
1399,-0.08213402
1400,-0.10716538
1401,-0.12029506
1402,-0.13090052
1403,-0.13518570
1404,-0.13550073
1405,-0.12775522
1406,-0.11351641
1407,-0.09718207
1408,-0.08007310
1409,-0.05582017
1410,-0.03255455
1411,-0.01013924
1412,0.01258045
1413,0.02995187
1414,0.05154750
1415,0.06729041
1416,0.07944775
1417,0.08573726
1418,0.09399976
1419,0.09821342
1420,0.10104565
1421,0.10290594
1422,0.10285114
1423,0.10416457
1424,0.10259257
1425,0.09931035
1426,0.09383109
1427,0.08572291
1428,0.07433827
1429,0.05982846
1430,0.04248413
1431,0.02510172
1432,0.00251667
1433,-0.01745921
1434,-0.04120883
1435,-0.06213766
1436,-0.07472849
1437,-0.08958694
1438,-0.09938161
1439,-0.10360502
1440,-0.10090667
1441,-0.09769267
1442,-0.08928001
1443,-0.08228485
1444,-0.07183926
1445,-0.06426309
1446,-0.05548538
1447,-0.04606900
1448,-0.03656106
1449,-0.02793427
1450,-0.01568082
1451,-0.00396556
1452,0.01162425
1453,0.02763489
1454,0.04151045
1455,0.06310728
1456,0.08302085
1457,0.10316013
1458,0.11837947
1459,0.13878617
1460,0.15187499
1461,0.15905093
1462,0.15862253
1463,0.15183699
1464,0.14327610
1465,0.12856270
1466,0.11115128
1467,0.09128827
1468,0.06864390
1469,0.04625089
1470,0.02314371
1471,0.00044690
1472,-0.02515376
1473,-0.05160610
1474,-0.07408288
1475,-0.09417012
1476,-0.11145316
1477,-0.13339314
1478,-0.14898477
1479,-0.16136505
1480,-0.16862065
1481,-0.17756362
1482,-0.18106350
1483,-0.18018253
1484,-0.17356119
1485,-0.16449738
1486,-0.15038833
1487,-0.13338670
1488,-0.11224307
1489,-0.09111227
1490,-0.06782033
1491,-0.04133829
1492,-0.01598588
1493,0.00508842
1494,0.03263001
1495,0.05491586
1496,0.07671855
1497,0.09324624
1498,0.11148620
1499,0.12369271
1500,0.12994887
1501,0.13090843
1502,0.12571625
1503,0.11839731
1504,0.10524282
1505,0.08822398
1506,0.07092547
1507,0.04949977
1508,0.02788514
1509,0.01152577
1510,-0.00355308
1511,-0.02345583
1512,-0.03717725
1513,-0.05030738
1514,-0.05950722
1515,-0.07303418
1516,-0.08088309
1517,-0.08660652
1518,-0.09089421
1519,-0.09528100
1520,-0.09736146
1521,-0.09737720
1522,-0.09501757
1523,-0.09041543
1524,-0.08510283
1525,-0.08002187
1526,-0.06922223
1527,-0.06086844
1528,-0.04911178
1529,-0.03615604
1530,-0.02282318
1531,-0.01042262
1532,0.00361133
1533,0.01965679
1534,0.03100482
1535,0.04122846
1536,0.11330862
1537,0.13132270
1538,0.14542213
1539,0.15173605
1540,0.15345079
1541,0.15027317
1542,0.14174111
1543,0.13039255
1544,0.11665562
1545,0.10095844
1546,0.07659812
1547,0.04092550
1548,-0.00870019
1549,-0.06799784
1550,-0.13988663
1551,-0.17921381
1552,-0.19566156
1553,-0.18705748
1554,-0.16765442
1555,-0.14760558
1556,-0.12510198
1557,-0.10460410
1558,-0.08442865
1559,-0.06852043
1560,-0.05073215
1561,-0.03494449
1562,-0.01709551
1563,-0.00268927
1564,0.01635544
1565,0.03846216
1566,0.05892777
1567,0.07630540
1568,0.09454720
1569,0.11143085
1570,0.12207466
1571,0.12920706
1572,0.13067883
1573,0.12585962
1574,0.11751938
1575,0.10625607
1576,0.09436838
1577,0.08238396
1578,0.06892870
1579,0.05076067
1580,0.03016949
1581,0.01157302
1582,-0.00745824
1583,-0.02959898
1584,-0.04784457
1585,-0.06331359
1586,-0.07674077
1587,-0.09477197
1588,-0.10524085
1589,-0.09587359
1590,-0.07782474
1591,-0.04641987
1592,-0.01182501
1593,0.01962845
1594,0.04361647
1595,0.06308265
1596,0.07548103
1597,0.08186097
1598,0.08229715
1599,0.08036569
1600,0.07606316
1601,0.06951790
1602,0.05835356
1603,0.04450724
1604,0.02453868
1605,0.00456154
1606,-0.01214987
1607,-0.02630402
1608,-0.03574759
1609,-0.03703178
1610,-0.03645404
1611,-0.03583378
1612,-0.03526095
1613,-0.03452866
1614,-0.03395467
1615,-0.03342748
1616,-0.03282192
1617,-0.03234315
1618,-0.03182463
1619,-0.03132606
1620,-0.03083369
1621,-0.03032845
1622,-0.02985916
1623,-0.02941695
1624,-0.02897063
1625,-0.02849990
1626,-0.02807942
1627,-0.02761236
1628,-0.02717578
1629,-0.02673237
1630,-0.02626741
1631,-0.02592306
1632,-0.02562614
1633,-0.02525818
1634,-0.02486864
1635,-0.02452607
1636,-0.02414185
1637,-0.01052172
1638,0.01300120
1639,0.03067370
1640,0.05051427
1641,0.06262234
1642,0.07099825
1643,0.07491700
1644,0.07646254
1645,0.07522908
1646,0.07191056
1647,0.06479940
1648,0.05296281
1649,0.03322627
1650,0.00717764
1651,-0.02159616
1652,-0.05521001
1653,-0.08096288
1654,-0.10275449
1655,-0.11277795
1656,-0.10340045
1657,-0.08403982
1658,-0.07018523
1659,-0.04874776
1660,-0.02778004
1661,-0.00789861
1662,0.01057591
1663,0.03151734
1664,0.04930656
1665,0.06823263
1666,0.07856941
1667,0.08695436
1668,0.09304494
1669,0.09992257
1670,0.10391870
1671,0.10347234
1672,0.09750487
1673,0.08737466
1674,0.07179554
1675,0.05294122
1676,0.03266421
1677,0.01264031
1678,-0.00682452
1679,-0.02934963
1680,-0.04689445
1681,-0.06326540
1682,-0.07677323
1683,-0.09107141
1684,-0.10723561
1685,-0.12107299
1686,-0.13652810
1687,-0.15389282
1688,-0.17159079
1689,-0.18506098
1690,-0.19674097
1691,-0.20016821
1692,-0.18232401
1693,-0.12935512
1694,-0.06589526
1695,-0.00705810
1696,0.04998627
1697,0.08792607
1698,0.10838673
1699,0.12041411
1700,0.12817347
1701,0.13419181
1702,0.13697018
1703,0.13488668
1704,0.12829377
1705,0.11559467
1706,0.09946154
1707,0.07615770
1708,0.05127713
1709,0.02759434
1710,0.00007877
1711,-0.02877626
1712,-0.05340837
1713,-0.08041084
1714,-0.10561028
1715,-0.12790462
1716,-0.14479257
1717,-0.15756811
1718,-0.17004235
1719,-0.18067901
1720,-0.18837972
1721,-0.19239995
1722,-0.19152166
1723,-0.18237014
1724,-0.16832073
1725,-0.14793053
1726,-0.12315390
1727,-0.09832741
1728,-0.06902696
1729,-0.03420407
1730,-0.00215408
1731,0.02941199
1732,0.05988304
1733,0.08592220
1734,0.11048600
1735,0.13184229
1736,0.14708805
1737,0.16184686
1738,0.16825949
1739,0.16571327
1740,0.14608656
1741,0.12070955
1742,0.08175726
1743,0.04242589
1744,0.00031056
1745,-0.04071736
1746,-0.07613902
1747,-0.10880975
1748,-0.12849185
1749,-0.13986759
1750,-0.14400391
1751,-0.13987944
1752,-0.13218968
1753,-0.11528170
1754,-0.09310055
1755,-0.06602351
1756,-0.02944574
1757,-0.00181277
1758,0.02538465
1759,0.04878549
1760,0.07058845
1761,0.08709177
1762,0.10427012
1763,0.11695361
1764,0.12826364
1765,0.13463634
1766,0.13846113
1767,0.13919583
1768,0.13698632
1769,0.13286993
1770,0.12741552
1771,0.12035809
1772,0.11064617
1773,0.09800573
1774,0.08493090
1775,0.06850000
1776,0.05349880
1777,0.03724028
1778,0.02355619
1779,0.01147382
1780,0.00244063
1781,-0.01075123
1782,-0.02044621
1783,-0.03483483
1784,-0.04725364
1785,-0.06093313
1786,-0.07102315
1787,-0.08600315
1788,-0.09610185
1789,-0.10567519
1790,-0.11267839
1791,-0.11849418
1792,-0.01580192
1793,-0.02896437
1794,-0.03862953
1795,-0.04697652
1796,-0.05405831
1797,-0.06121570
1798,-0.06694646
1799,-0.07197963
1800,-0.07613643
1801,-0.08401197
1802,-0.08726509
1803,-0.08925761
1804,-0.08620271
1805,-0.07877183
1806,-0.06768706
1807,-0.04746674
1808,-0.03036042
1809,-0.00985077
1810,0.01019239
1811,0.03415020
1812,0.05523665
1813,0.07186867
1814,0.08606368
1815,0.09655143
1816,0.10431442
1817,0.10856339
1818,0.10954039
1819,0.10837841
1820,0.10556392
1821,0.10019454
1822,0.09604481
1823,0.09024909
1824,0.08392726
1825,0.07398382
1826,0.06737271
1827,0.05517760
1828,0.03954685
1829,0.02158928
1830,0.00200906
1831,-0.01753718
1832,-0.03957984
1833,-0.06109612
1834,-0.08052760
1835,-0.10096809
1836,-0.11587532
1837,-0.12739617
1838,-0.13531847
1839,-0.13485025
1840,-0.13249598
1841,-0.12088332
1842,-0.10562776
1843,-0.08687022
1844,-0.06345606
1845,-0.03601237
1846,-0.00638415
1847,0.02407394
1848,0.05039097
1849,0.07823382
1850,0.09975551
1851,0.12063231
1852,0.13512272
1853,0.14173302
1854,0.14569321
1855,0.14557479
1856,0.14269607
1857,0.13595442
1858,0.12168346
1859,0.10942554
1860,0.09111848
1861,0.07163756
1862,0.05260348
1863,0.02947748
1864,0.00945818
1865,-0.01156291
1866,-0.03616038
1867,-0.05766079
1868,-0.07792313
1869,-0.09671688
1870,-0.11482269
1871,-0.13159946
1872,-0.14348544
1873,-0.15181227
1874,-0.15718514
1875,-0.16007647
1876,-0.16144775
1877,-0.15733261
1878,-0.15367010
1879,-0.14536563
1880,-0.13447689
1881,-0.12234159
1882,-0.10254166
1883,-0.08749209
1884,-0.06334037
1885,-0.03012733
1886,0.00596675
1887,0.05286317
1888,0.08934031
1889,0.12553427
1890,0.15688857
1891,0.18253666
1892,0.19698179
1893,0.20394002
1894,0.20317559
1895,0.19822159
1896,0.18960249
1897,0.17321022
1898,0.15988080
1899,0.14014730
1900,0.11383241
1901,0.08022577
1902,0.03582421
1903,-0.00792731
1904,-0.05448085
1905,-0.09124522
1906,-0.12550060
1907,-0.15375222
1908,-0.17291625
1909,-0.18391474
1910,-0.18629909
1911,-0.18392918
1912,-0.17638886
1913,-0.17003413
1914,-0.15942836
1915,-0.14597856
1916,-0.13026099
1917,-0.10928428
1918,-0.09341808
1919,-0.07534441
1920,-0.05328378
1921,-0.02988173
1922,-0.00514600
1923,0.01515609
1924,0.03857423
1925,0.06080005
1926,0.08072622
1927,0.10154490
1928,0.11682160
1929,0.13201565
1930,0.14463490
1931,0.15529110
1932,0.16303790
1933,0.16870169
1934,0.17106137
1935,0.16995366
1936,0.16601788
1937,0.15645307
1938,0.15009204
1939,0.13912100
1940,0.12634300
1941,0.11130551
1942,0.09117664
1943,0.07544415
1944,0.05451947
1945,0.03151140
1946,0.00708644
1947,-0.01336388
1948,-0.03492750
1949,-0.05179229
1950,-0.06958406
1951,-0.08622792
1952,-0.10258842
1953,-0.11509949
1954,-0.12412548
1955,-0.13250336
1956,-0.14058365
1957,-0.14680865
1958,-0.14999977
1959,-0.15327555
1960,-0.15281376
1961,-0.14944084
1962,-0.14251788
1963,-0.12988414
1964,-0.11938347
1965,-0.10361843
1966,-0.08561629
1967,-0.06762363
1968,-0.04107687
1969,-0.02037017
1970,0.00084731
1971,0.02548850
1972,0.04812889
1973,0.07269207
1974,0.09306966
1975,0.11176161
1976,0.12796435
1977,0.14299737
1978,0.15516499
1979,0.16436183
1980,0.17024919
1981,0.17375690
1982,0.17313878
1983,0.16914663
1984,0.15897346
1985,0.15158768
1986,0.13963638
1987,0.12472352
1988,0.10843603
1989,0.08613418
1990,0.06651686
1991,0.04349801
1992,0.02154502
1993,0.00106604
1994,-0.02236511
1995,-0.04931290
1996,-0.06581095
1997,-0.08412458
1998,-0.10216101
1999,-0.11783749
2000,-0.13097057
2001,-0.14016277
2002,-0.14592277
2003,-0.14830211
2004,-0.14800331
2005,-0.14446342
2006,-0.14028659
2007,-0.13344844
2008,-0.12361644
2009,-0.11214150
2010,-0.09980021
2011,-0.08459517
2012,-0.07527311
2013,-0.05759534
2014,-0.03988378
2015,-0.01950780
2016,0.00467022
2017,0.02623451
2018,0.05168635
2019,0.07538000
2020,0.10207920
2021,0.12449589
2022,0.14227407
2023,0.15537098
2024,0.16577581
2025,0.17150509
2026,0.17183952
2027,0.16109401
2028,0.15274023
2029,0.13666034
2030,0.11603008
2031,0.09119739
2032,0.06676081
2033,0.03538728
2034,0.01382925
2035,-0.00774072
2036,-0.03065626
2037,-0.05396564
2038,-0.07215540
2039,-0.09272696
2040,-0.10776964
2041,-0.12027352
2042,-0.13230644
2043,-0.14350185
2044,-0.15080564
2045,-0.15651870
2046,-0.15840335
2047,-0.15744554
2048,0.08180720
2049,0.07736957
2050,0.07224932
2051,0.06659858
2052,0.06097493
2053,0.05328208
2054,0.04590949
2055,0.03751083
2056,0.02918100
2057,0.02065350
2058,0.01283289
2059,0.00245583
2060,-0.00583014
2061,-0.01497965
2062,-0.02479121
2063,-0.03589211
2064,-0.04465735
2065,-0.05763128
2066,-0.06778456
2067,-0.07828952
2068,-0.08767135
2069,-0.10007425
2070,-0.10762011
2071,-0.11956067
2072,-0.12624688
2073,-0.13088460
2074,-0.13269822
2075,-0.13214448
2076,-0.12682749
2077,-0.12179652
2078,-0.11056347
2079,-0.09583461
2080,-0.08154666
2081,-0.06090640
2082,-0.04216267
2083,-0.02249917
2084,-0.00560890
2085,0.01240531
2086,0.03081921
2087,0.04287583
2088,0.05978063
2089,0.07180381
2090,0.08449338
2091,0.09600699
2092,0.10630967
2093,0.11093849
2094,0.11940895
2095,0.12405646
2096,0.12699540
2097,0.12838832
2098,0.12893414
2099,0.12624474
2100,0.12428547
2101,0.11879624
2102,0.11093496
2103,0.10070635
2104,0.08991998
2105,0.07833745
2106,0.06560460
2107,0.05138187
2108,0.03518026
2109,0.01671070
2110,0.00021560
2111,-0.01955643
2112,-0.03948905
2113,-0.05805007
2114,-0.07600133
2115,-0.09192699
2116,-0.10919863
2117,-0.12920965
2118,-0.14455743
2119,-0.15794577
2120,-0.16924153
2121,-0.17234963
2122,-0.17888993
2123,-0.17943209
2124,-0.17633338
2125,-0.17021084
2126,-0.16154569
2127,-0.14860851
2128,-0.13477743
2129,-0.11815435
2130,-0.10058114
2131,-0.08281419
2132,-0.06408924
2133,-0.03963442
2134,-0.01755711
2135,0.00534162
2136,0.03076002
2137,0.05381705
2138,0.07309471
2139,0.09985971
2140,0.12041089
2141,0.13956517
2142,0.15394025
2143,0.15876679
2144,0.16712134
2145,0.16569722
2146,0.15736315
2147,0.14377038
2148,0.12753139
2149,0.10832557
2150,0.08575465
2151,0.06028748
2152,0.03145140
2153,0.00733450
2154,-0.01373671
2155,-0.03901362
2156,-0.06065391
2157,-0.07809573
2158,-0.09342147
2159,-0.10699001
2160,-0.11445066
2161,-0.12604393
2162,-0.13404572
2163,-0.13974273
2164,-0.14348419
2165,-0.14234845
2166,-0.14233039
2167,-0.13831723
2168,-0.13199620
2169,-0.12290427
2170,-0.11088981
2171,-0.09614857
2172,-0.07990783
2173,-0.05856326
2174,-0.03851344
2175,-0.01723579
2176,-0.00069965
2177,0.02749532
2178,0.05017836
2179,0.07168289
2180,0.09099086
2181,0.10658884
2182,0.12764271
2183,0.14216883
2184,0.15300027
2185,0.16121837
2186,0.16407685
2187,0.16977042
2188,0.17067383
2189,0.16732867
2190,0.16062976
2191,0.15026669
2192,0.13760930
2193,0.12285532
2194,0.10443829
2195,0.08376637
2196,0.06304041
2197,0.04233067
2198,0.01778626
2199,-0.00508820
2200,-0.03044938
2201,-0.05349626
2202,-0.07010387
2203,-0.09322652
2204,-0.11297643
2205,-0.12859744
2206,-0.14120016
2207,-0.14910887
2208,-0.15620220
2209,-0.16016458
2210,-0.15996328
2211,-0.15626045
2212,-0.15007979
2213,-0.14075428
2214,-0.13228655
2215,-0.12027776
2216,-0.10689023
2217,-0.09426257
2218,-0.08248101
2219,-0.06677905
2220,-0.04654223
2221,-0.02657287
2222,-0.00664553
2223,0.01025020
2224,0.03346029
2225,0.05347605
2226,0.07741852
2227,0.09807944
2228,0.11284053
2229,0.13055648
2230,0.14233728
2231,0.15197021
2232,0.15873465
2233,0.15975036
2234,0.16522314
2235,0.16460963
2236,0.16102892
2237,0.15447190
2238,0.14433517
2239,0.13314736
2240,0.11967471
2241,0.10405840
2242,0.08616722
2243,0.06763794
2244,0.04783483
2245,0.02574514
2246,0.00528203
2247,-0.01727942
2248,-0.04146865
2249,-0.06165500
2250,-0.08337817
2251,-0.10665768
2252,-0.12252966
2253,-0.13776684
2254,-0.14869085
2255,-0.16345082
2256,-0.17253135
2257,-0.17930532
2258,-0.18199088
2259,-0.18075344
2260,-0.18051566
2261,-0.17463014
2262,-0.16394833
2263,-0.14525042
2264,-0.12161507
2265,-0.08866896
2266,-0.05232203
2267,-0.00908634
2268,0.03642413
2269,0.07908408
2270,0.11849105
2271,0.14828271
2272,0.16952553
2273,0.18104504
2274,0.19020693
2275,0.19709730
2276,0.19806790
2277,0.19499861
2278,0.18581973
2279,0.17392668
2280,0.15087475
2281,0.11941704
2282,0.07966326
2283,0.04314977
2284,-0.00146449
2285,-0.04118970
2286,-0.07546927
2287,-0.10716578
2288,-0.12443975
2289,-0.14343895
2290,-0.15302230
2291,-0.15945044
2292,-0.16375047
2293,-0.16308573
2294,-0.16356643
2295,-0.15815726
2296,-0.14979807
2297,-0.14002070
2298,-0.12761347
2299,-0.11305399
2300,-0.09559214
2301,-0.07746403
2302,-0.05245668
2303,-0.03279439
2304,-0.09376806
2305,-0.06451213
2306,-0.02470136
2307,0.01454513
2308,0.05420110
2309,0.09973133
2310,0.12552519
2311,0.15538971
2312,0.17380276
2313,0.18332130
2314,0.18794963
2315,0.18272629
2316,0.17391264
2317,0.15672281
2318,0.13532464
2319,0.10880019
2320,0.07862163
2321,0.04195239
2322,0.00759012
2323,-0.03038804
2324,-0.06108172
2325,-0.09608951
2326,-0.12666853
2327,-0.15258658
2328,-0.17613982
2329,-0.18937129
2330,-0.20275144
2331,-0.20788260
2332,-0.21221124
2333,-0.21024446
2334,-0.20424516
2335,-0.19421290
2336,-0.18101156
2337,-0.16564442
2338,-0.14728408
2339,-0.12641416
2340,-0.10664807
2341,-0.08398850
2342,-0.06313379
2343,-0.03733550
2344,-0.01128888
2345,0.01240960
2346,0.04245682
2347,0.06354193
2348,0.08841781
2349,0.10788381
2350,0.12856807
2351,0.14350896
2352,0.16156103
2353,0.17315519
2354,0.18601996
2355,0.19246253
2356,0.19341052
2357,0.18915184
2358,0.17433679
2359,0.15090300
2360,0.12205987
2361,0.08968171
2362,0.05963498
2363,0.02354948
2364,-0.00332205
2365,-0.02910836
2366,-0.04149547
2367,-0.05153766
2368,-0.05580305
2369,-0.06323871
2370,-0.07159983
2371,-0.08228432
2372,-0.09791592
2373,-0.11201942
2374,-0.12421882
2375,-0.13181649
2376,-0.13767917
2377,-0.13727970
2378,-0.13454859
2379,-0.12688391
2380,-0.11797433
2381,-0.10734598
2382,-0.09502016
2383,-0.08279483
2384,-0.07034267
2385,-0.05482574
2386,-0.03844455
2387,-0.02398615
2388,-0.00813572
2389,0.00230893
