957,23532
1162,23564
506,23596
696,23628
429,23660
0,23692
280,23724
479,23756
409,23788
928,23820
812,23852
1128,23884
1262,23916
1548,23948
2189,23980
1879,24012
1643,24044
1786,24076
1177,24108
988,24140
1085,24172
541,24204
661,24236
89,24268
183,24300
362,24332
621,24364
810,24396
1050,24428
1274,24460
1501,24492
1704,24524
1968,24556
2169,24588
1769,24620
1903,24652
1303,24684
1100,24716
832,24748
646,24780
471,24812
188,24844
16,24876
0,24908
90,24940
315,24972
460,25004
766,25036
1423,25068
1176,25100
1869,25132
2063,25164
1926,25196
2153,25228
1880,25260
1629,25292
1402,25324
1177,25356
1065,25388
671,25420
458,25452
300,25484
185,25516
479,25548
685,25580
526,25612
808,25644
1340,25676
1259,25708
1790,25740
2042,25772
1976,25804
2010,25836
1414,25868
1275,25900
954,25932
792,25964
953,25996
329,26028
140,26060
220,26092
0,26124
223,26156
444,26188
679,26220
1256,26252
1038,26284
1720,26316
1930,26348
2188,26380
2250,26412
1963,26444
1769,26476
1500,26508
895,26540
1036,26572
443,26604
220,26636
1,26668
0,26700
0,26732
184,26764
440,26796
713,26828
880,26860
1171,26892
1804,26924
1625,26956
2312,26988
1758,27020
2023,27052
1741,27084
1099,27116
1275,27148
1040,27180
766,27212
586,27244
316,27276
267,27308
394,27340
592,27372
896,27404
1051,27436
923,27468
1594,27500
1375,27532
1612,27564
2252,27596
1702,27628
1868,27660
1610,27692
1064,27724
1134,27756
560,27788
426,27820
541,27852
0,27884
281,27916
130,27948
359,27980
938,28012
807,28044
1069,28076
1260,28108
1530,28140
2135,28172
2268,28204
2107,28236
1836,28268
1643,28300
1368,28332
1134,28364
910,28396
672,28428
413,28460
216,28492
265,28524
125,28556
717,28588
585,28620
840,28652
1024,28684
1290,28716
1575,28748
1753,28780
1896,28812
1659,28844
1431,28876
1195,28908
892,28940
747,28972
942,29004
250,29036
457,29068
169,29100
333,29132
607,29164
797,29196
713,29228
1258,29260
1486,29292
1837,29324
1918,29356
2159,29388
2207,29420
1886,29452
1296,29484
1466,29516
841,29548
992,29580
745,29612
216,29644
284,29676
136,29708
106,29740
335,29772
474,29804
793,29836
920,29868
1208,29900
1840,29932
1668,29964
1945,29996
1755,30028
1564,30060
1339,30092
1385,30124
877,30156
1002,30188
767,30220
540,30252
282,30284
270,30316
474,30348
667,30380
927,30412
1120,30444
974,30476
1579,30508
1436,30540
1674,30572
1872,30604
1644,30636
1437,30668
1178,30700
974,30732
796,30764
525,30796
347,30828
508,30860
0,30892
391,30924
134,30956
828,30988
1016,31020
1228,31052
1469,31084
1708,31116
1576,31148
2175,31180
2234,31212
2107,31244
1755,31276
1483,31308
1337,31340
1023,31372
447,31404
649,31436
3,31468
190,31500
345,31532
196,31564
794,31596
992,31628
920,31660
1191,31692
1322,31724
1655,31756
1786,31788
1820,31820
1995,31852
1351,31884
1128,31916
1258,31948
665,31980
487,32012
569,32044
28,32076
205,32108
109,32140
681,32172
876,32204
1133,32236
1336,32268
1565,32300
1406,32332
2032,32364
2234,32396
2122,32428
1852,32460
1242,32492
1376,32524
782,32556
588,32588
331,32620
138,32652
0,32684
0,32716
150,32748
379,32780
599,32812
827,32844
974,32876
1287,32908
1961,32940
2108,32972
2379,33004
2093,33036
1491,33068
1623,33100
1352,33132
805,33164
888,33196
665,33228
541,33260
157,33292
252,33324
560,33356
702,33388
1000,33420
1206,33452
1036,33484
1322,33516
1871,33548
1784,33580
1917,33612
1960,33644
1447,33676
1480,33708
902,33740
765,33772
446,33804
279,33836
425,33868
0,33900
57,33932
591,33964
505,33996
733,34028
957,34060
1195,34092
1784,34124
1564,34156
2250,34188
2188,34220
1532,34252
1721,34284
1440,34316
1246,34348
975,34380
394,34412
512,34444
0,34476
0,34508
20,34540
240,34572
494,34604
697,34636
942,34668
1224,34700
1402,34732
1690,34764
1848,34796
1783,34828
1991,34860
1673,34892
1485,34924
1215,34956
585,34988
751,35020
532,35052
0,35084
264,35116
457,35148
795,35180
908,35212
1112,35244
1419,35276
1567,35308
1438,35340
2125,35372
1872,35404
1642,35436
1817,35468
1178,35500
1005,35532
1084,35564
554,35596
621,35628
58,35660
0,35692
0,35724
184,35756
797,35788
635,35820
860,35852
1455,35884
1319,35916
1593,35948
1785,35980
1917,36012
2045,36044
1739,36076
1577,36108
1309,36140
680,36172
846,36204
621,36236
392,36268
139,36300
328,36332
586,36364
779,36396
639,36428
1230,36460
1099,36492
1352,36524
1550,36556
1816,36588
1834,36620
1551,36652
1369,36684
1439,36716
916,36748
685,36780
859,36812
235,36844
427,36876
0,36908
493,36940
672,36972
542,37004
1127,37036
1312,37068
1227,37100
1775,37132
2024,37164
2377,37196
2073,37228
1838,37260
1680,37292
1370,37324
784,37356
951,37388
332,37420
168,37452
232,37484
0,37516
415,37548
654,37580
619,37612
1102,37644
976,37676
1303,37708
1434,37740
1732,37772
2345,37804
1692,37836
1500,37868
1231,37900
1047,37932
823,37964
872,37996
366,38028
480,38060
0,38092
332,38124
528,38156
792,38188
