1375,43007
1245,43039
988,43071
716,43103
569,43135
333,43167
76,43199
215,43231
415,43263
312,43295
844,43327
1110,43359
1335,43391
1484,43423
1757,43455
2041,43487
1817,43519
2158,43551
1966,43583
1320,43615
1086,43647
1214,43679
1024,43711
418,43743
185,43775
302,43807
0,43839
44,43871
269,43903
573,43935
763,43967
942,43999
1661,44031
1485,44063
1685,44095
2303,44127
2222,44159
1576,44191
1688,44223
1463,44255
1278,44287
952,44319
407,44351
542,44383
0,44415
0,44447
510,44479
346,44511
1031,44543
1161,44575
1030,44607
1671,44639
1456,44671
1759,44703
1965,44735
1690,44767
1437,44799
1594,44831
1038,44863
1195,44895
524,44927
361,44959
138,44991
0,45023
25,45055
222,45087
452,45119
1051,45151
937,45183
1129,45215
1710,45247
1991,45279
1863,45311
2266,45343
2026,45375
1832,45407
1514,45439
1322,45471
1097,45503
473,45535
591,45567
360,45599
0,45631
1,45663
558,45695
795,45727
714,45759
889,45791
1480,45823
1433,45855
1627,45887
1806,45919
1867,45951
1639,45983
1366,46015
1577,46047
941,46079
714,46111
825,46143
653,46175
39,46207
173,46239
102,46271
736,46303
490,46335
1102,46367
1375,46399
1168,46431
1911,46463
2030,46495
1897,46527
2231,46559
1487,46591
1322,46623
1054,46655
807,46687
671,46719
728,46751
153,46783
2,46815
0,46847
165,46879
359,46911
556,46943
876,46975
1069,47007
1256,47039
1563,47071
1803,47103
1975,47135
2128,47167
1897,47199
1304,47231
1386,47263
1196,47295
956,47327
654,47359
462,47391
268,47423
0,47455
512,47487
778,47519
617,47551
831,47583
1420,47615
1696,47647
1518,47679
1752,47711
2208,47743
1657,47775
1372,47807
1143,47839
1001,47871
741,47903
893,47935
711,47967
92,47999
0,48031
392,48063
685,48095
521,48127
1081,48159
1321,48191
1608,48223
1736,48255
2026,48287
2255,48319
1785,48351
1639,48383
1756,48415
1115,48447
1339,48479
1007,48511
431,48543
216,48575
0,48607
0,48639
460,48671
296,48703
589,48735
1102,48767
1016,48799
1196,48831
1407,48863
1705,48895
2296,48927
1753,48959
1592,48991
1335,49023
1098,49055
1247,49087
681,49119
424,49151
526,49183
331,49215
0,49247
496,49279
728,49311
988,49343
1143,49375
1417,49407
1647,49439
1466,49471
2074,49503
2270,49535
1720,49567
1424,49599
1560,49631
1336,49663
804,49695
522,49727
640,49759
151,49791
0,49823
397,49855
238,49887
466,49919
652,49951
1311,49983
1143,50015
1372,50047
1952,50079
2255,50111
1929,50143
1994,50175
1815,50207
1631,50239
912,50271
776,50303
891,50335
236,50367
476,50399
152,50431
20,50463
208,50495
440,50527
729,50559
1322,50591
1124,50623
1449,50655
1977,50687
1834,50719
1788,50751
1550,50783
1384,50815
1534,50847
864,50879
731,50911
474,50943
214,50975
57,51007
0,51039
118,51071
704,51103
495,51135
824,51167
1360,51199
1630,51231
1867,51263
2014,51295
2297,51327
2189,51359
1496,51391
1629,51423
1436,51455
810,51487
576,51519
702,51551
511,51583
0,51615
0,51647
446,51679
376,51711
554,51743
1259,51775
1093,51807
1276,51839
1463,51871
2197,51903
1980,51935
1716,51967
1867,51999
1692,52031
1054,52063
1163,52095
941,52127
763,52159
440,52191
0,52223
345,52255
156,52287
468,52319
1024,52351
860,52383
1066,52415
1679,52447
1544,52479
2205,52511
1838,52543
1673,52575
1818,52607
1177,52639
923,52671
1069,52703
525,52735
669,52767
20,52799
0,52831
57,52863
239,52895
537,52927
732,52959
954,52991
1577,53023
1720,53055
1646,53087
2240,53119
2239,53151
1655,53183
1737,53215
1498,53247
1305,53279
991,53311
812,53343
572,53375
0,53407
158,53439
392,53471
326,53503
495,53535
1080,53567
1308,53599
1225,53631
1403,53663
1726,53695
1961,53727
1771,53759
1482,53791
1342,53823
1112,53855
848,53887
1053,53919
430,53951
210,53983
300,54015
334,54047
183,54079
698,54111
604,54143
1259,54175
1003,54207
1320,54239
1901,54271
1702,54303
1900,54335
2059,54367
1451,54399
1691,54431
973,54463
822,54495
940,54527
298,54559
167,54591
208,54623
0,54655
263,54687
382,54719
680,54751
860,54783
1067,54815
1751,54847
1594,54879
1785,54911
1945,54943
1979,54975
1438,55007
1598,55039
1369,55071
791,55103
874,55135
672,55167
441,55199
135,55231
379,55263
647,55295
444,55327
1023,55359
1304,55391
1116,55423
1343,55455
1948,55487
2232,55519
1776,55551
1546,55583
1402,55615
1135,55647
858,55679
635,55711
490,55743
231,55775
0,55807
279,55839
122,55871
315,55903
908,55935
1196,55967
1033,55999
1600,56031
1849,56063
2139,56095
2267,56127
1773,56159
1931,56191
1261,56223
1407,56255
1228,56287
603,56319
827,56351
492,56383
